bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
227.25,2015,-20.8360004,2195,-0.592,18.7276993,287.2739868
229.25,2015,71.1900024,1534.333333,-1.9045567,16.9465669,287.4066671
229.5,2015,69.5060005,1458.75,-1.953667525,16.92004968,280.7754974
230.25,2015,73.1541432,1391,-1.435095286,17.00918607,286.2618539
230.5,2015,81.1619995,1360,-1.2641974,17.21180078,286.6045959
231.25,2015,83.56599805,1372.166667,-1.5515,17.31930003,295.9384969
231.5,2015,94.10439756,1427,-1.515334,17.33406028,277.3328003
232.25,2015,102.2280006,1537.166667,-1.484444967,17.27414957,281.7174988
232.5,2015,99.53742869,1615.714286,-1.526668529,17.32074303,276.5734297
233.25,2015,14.3409996,1571.333333,-1.936001583,17.3282172,262.9169973
233.5,2015,14.01240004,1541.4,-2.37953394,17.31596072,243.9608002
234.25,2015,13.96299985,1504.833333,-2.555110017,17.23211702,238.8018316
234.5,2015,11.8211958,1490.8,-2.57979806,17.09681968,243.7900024
235.25,2015,5.271995657,1557,-2.601000029,17.05472809,245.354575
235.5,2015,2.22979652,1600.8,-2.768334,17.16433984,249.4776001
236.25,2015,1.015998286,1850.285714,-2.550478571,17.26788577,268.003431
236.5,2015,3.145015757,2077.285714,-2.194857171,17.43427141,263.5397142
237.25,2015,6.77819196,2414.8,-2.02713398,17.3494999,244.1601959
237.5,2015,3.203841486,2612,-2.542572886,16.87028556,239.3177141
238.25,2015,6.97400414,2807.8,-2.76593406,16.67255974,227.5630005
238.5,2015,9.774673467,3001.666667,-3.260611667,16.14669992,230.3836695
239.25,2015,1.56000992,3834.4,-3.97533596,15.04713974,249.7219971
239.5,2015,3.02251005,3599.666667,-3.356779967,15.83618352,245.612999
240.25,2015,-0.18598505,3789.125,-3.144916213,16.26088761,252.0067463
240.5,2015,0.2280123,3753,-2.594388333,16.79678377,275.6483307
241.25,2015,0.322336767,3671.333333,-2.21355665,17.14280065,294.1348317
241.5,2015,-0.186449571,3605.857143,-1.961238543,17.40704291,281.2274192
242.25,2015,-1.61699566,3520,-1.86833196,17.64623986,257.2451996
242.5,2015,-2.23001,3517.5,-1.797999933,17.75221633,252.4648336
243.25,2015,-0.988873714,3531.428571,-1.854522871,17.86750001,267.2168579
243.5,2015,-0.0708064,3491.6,-1.93026806,17.93038024,271.6742035
244.25,2015,-1.2605,3466.666667,-1.722388333,17.95131652,267.3763326
244.5,2015,-1.51350505,3418.833333,-1.986113317,18.02244983,242.8129984
245.25,2015,0.103698714,3467.285714,-2.181288543,18.1816856,232.4745723
245.5,2015,0.967984,3644.166667,-2.40561165,18.18481667,250.1323344
246.25,2015,-0.3305205,3848.25,-2.299582525,17.9293251,277.07724
246.5,2015,-2.972666667,4003,-2.537611717,17.56473318,279.8910014
247.25,2015,-1.603330033,4151.333333,-2.490943383,17.44021638,276.0054983
247.5,2015,0.7937864,4682,-2.41086806,17.35516052,278.0808044
248.25,2015,1.540005,4755.25,-2.541792513,17.36570046,277.755127
248.5,2015,12.04485706,4266,-2.427665671,17.68110003,276.028438
249.25,2015,9.317346867,4021.666667,-2.3617217,17.71708332,268.2071686
249.5,2015,5.973854371,3955.857143,-2.301810043,17.70185687,282.6734314
250.25,2015,7.579000033,3762.666667,-2.126279983,17.93201668,298.2603404
250.5,2015,7.91749505,3693.833333,-2.2521683,17.94851653,296.3101654
251.25,2015,5.9224314,3534.428571,-2.357238614,18.05505726,289.0261448
251.5,2015,5.000663433,3282.5,-2.126945083,18.19711718,278.2276764
252.25,2015,4.35549995,3095.25,-2.15458255,18.11260033,270.921257
252.5,2015,2.401339933,2928.166667,-2.166886683,18.09671687,269.2996674
253.25,2015,2.977008,2842,-2.11979802,18.17062032,272.268396
253.5,2015,3.34600995,3109.166667,-2.440610017,17.91259957,278.2030029
254.25,2015,4.0264901,3138.166667,-2.532946667,17.85404935,284.3804983
254.5,2015,5.759009886,3027.857143,-2.526621443,17.89768544,290.5712847
255.25,2015,3.678679933,2816.333333,-2.419609967,18.04463353,296.8324992
255.5,2015,1.0027994,2701.8,-2.36999796,18.13218038,312.2070007
256.25,2015,-2.425343433,2832,-2.562668367,17.97353298,343.362498
256.5,2015,-9.96159178,2976.2,-3.01800006,17.75029982,354.8563965
257.25,2015,-13.30800014,2920.571429,-3.294240014,17.71148569,365.5541426
257.5,2015,-6.8940099,2738.166667,-3.343333333,17.70124977,358.9971669
258.25,2015,-8.7630048,2621.5,-3.376058317,17.73009968,339.5561676
258.5,2015,-14.38471423,2587.571429,-3.407189971,17.70334271,353.0245666
259.25,2015,-14.67242869,2540,-3.6022371,17.49527144,332.0544259
259.5,2015,-17.07199938,2413,-3.61893196,17.57111972,325.3123962
260.25,2015,-19.58033373,2300.166667,-3.598498317,17.63011647,317.5791626
260.5,2015,-18.3449998,1780.833333,-3.551166667,17.7704665,306.5468343
261.25,2015,-42.79260098,2586.8,-3.07226806,17.43400076,389.7502014
261.5,2015,-42.99150085,2342.5,-3.10466755,17.5525007,390.2712479
262.25,2015,-28.74242947,1987.428571,-3.424047129,17.72252843,344.4452863
262.5,2015,-26.21499953,2175,-3.480108333,17.71835007,340.5306651
263.25,2015,-22.7518575,2258.428571,-3.52895,17.75151443,333.0909991
263.5,2015,-16.5383336,2278.5,-3.582108333,17.78083355,330.5971578
264.25,2015,-14.29699995,2379.625,-3.519539975,17.79568765,325.3333702
264.5,2015,-16.57200005,2408.333333,-3.527943333,17.82400035,325.7034963
265.25,2015,-34.87566757,2454,-3.500223333,17.83405018,331.1806692
265.5,2015,-36.56571361,2436.714286,-3.519620014,17.84367127,347.4030021
266.25,2015,-33.16800115,2419.166667,-3.630166667,17.87598292,362.4228363
266.5,2015,-30.2275,2411.75,-3.655417513,17.87906218,358.713623
267.25,2015,-24.1674,2407.6,-3.82486794,17.8002594,348.2937988
267.5,2015,-4.924556986,2383.571429,-3.992287114,17.73037066,354.6600037
268.25,2015,-8.374282743,2385.142857,-4.093669971,17.69867107,364.4387164
268.5,2015,-25.9523991,2401.6,-4.18440188,17.66613998,366.8946045
269.25,2015,-34.79857256,2404.285714,-4.205334229,17.64522853,358.99343
269.5,2015,-4.73048495,2495.166667,-2.60433165,18.36650022,370.6046702
270.25,2015,-2.885996667,2363.833333,-2.5211083,18.38368322,383.8396708
270.5,2015,-3.620131371,2234.142857,-2.4830471,18.38541413,382.7300066
271.25,2015,-3.3178471,2161.428571,-2.786287129,18.23454257,362.1087167
271.5,2015,-4.148551371,2132.285714,-2.922809929,18.15939984,352.9024309
272.25,2015,-8.662274514,2094.714286,-3.094381357,18.00598553,347.2575727
272.5,2015,-11.18033317,1981.5,-2.868389967,18.10224978,352.3356679
273.25,2015,-9.233995,1981.25,-3.210792575,17.8815248,346.5707512
273.5,2015,-8.5959963,1976,-3.33719802,17.76072004,339.3250061
274.25,2015,-8.1580052,1977.833333,-3.409720033,17.67236643,330.590505
274.5,2015,-10.04960426,1979,-3.51233402,17.58049926,319.2036072
275.25,2015,-14.3869996,1945.666667,-3.634279983,17.50779948,307.8095042
275.5,2015,-16.17550035,1937.5,-3.7721262,17.36451246,305.8622475
276.25,2015,-11.29401151,1970.142857,-3.866144271,17.24794309,308.528425
276.5,2015,-8.6929951,2040.666667,-3.862166683,17.21913307,309.8206686
277.25,2015,-5.260000057,2282.571429,-3.795474286,17.13368523,309.282571
277.5,2015,-5.1497099,2404.428571,-3.757951414,17.0923854,317.0507115
278.25,2015,-8.805663433,2715.833333,-3.719390017,17.00783315,329.9100037
278.5,2015,-9.627428329,3017.857143,-3.802858586,16.92994281,321.4834333
279.25,2015,-15.84000015,3181.75,-3.885085,16.91535043,323.7872467
279.5,2015,-17.15700055,3059.833333,-3.8203917,16.99445023,330.0339966
280.25,2015,-18.2533334,2848,-3.777499983,17.06286683,332.9196676
280.5,2015,-18.8494997,3086.833333,-3.770499983,17.02540015,324.2753398
281.25,2015,-19.60566647,3689,-3.606278333,16.90005013,300.7406667
281.5,2015,-37.99557006,3733.571429,-3.444998557,16.90724317,288.0385742
282.25,2015,-39.257,3242.166667,-3.3302217,17.1037337,296.2978312
282.5,2015,-28.60200025,2994.333333,-3.362335017,17.1891505,295.5149994
283.25,2015,-28.70650005,2985.833333,-3.39349995,17.2148835,303.1308391
283.5,2015,-57.87266537,3009.166667,-3.408334983,17.24180032,319.2703349
284.25,2015,-55.42533367,3330.333333,-3.439668333,17.26013343,355.4183299
284.5,2015,-63.66056936,3592.571429,-3.474238514,17.27994263,372.7041452
285.25,2015,-89.91042763,3731.571429,-3.493335629,17.32277163,387.6554304
285.5,2015,-96.9832016,3794,-3.48440194,17.34608002,388.7365966
286.25,2015,-91.0400009,3757.5,-3.4221683,17.4320666,371.0559947
286.5,2015,-87.68600006,4129.6,-3.34113398,17.41103974,329.4348023
287.25,2015,-81.39649965,4491,-3.3868333,17.39948305,318.518336
287.5,2015,-72.0258011,4495.4,-3.37386592,17.3621998,330.7921997
288.25,2015,-70.15266417,4608.5,-3.489725,17.31253368,332.8705037
288.5,2015,-68.89899825,4664.125,-3.562958738,17.28761245,309.918129
289.25,2015,-74.53549955,4750,-3.612664925,17.26354983,305.4142533
228.25,2016,60.6850014,3313.5,-1.1138315,15.1592002,275.1869965
228.5,2016,52.56614356,4527.857143,-0.948523571,14.60847131,345.4554269
229.25,2016,21.2129941,4086.5,-0.9896665,14.48434998,316.4907456
229.5,2016,21.12542819,3030.571429,-0.736714143,14.67835726,348.714713
230.25,2016,26.0045004,2425.833333,-0.607611,14.81288337,350.8066661
230.5,2016,16.04333303,2326,-0.388555667,14.93303347,342.1330058
231.25,2016,19.4632004,2124.8,-0.4969334,14.75806008,316.5348084
231.5,2016,17.32814323,1904.857143,-0.7229047,14.57462856,289.907571
232.25,2016,18.19328606,1738.428571,-1.031666543,14.44059999,276.0129961
232.5,2016,16.0024,1920.4,-1.0055332,14.4828598,277.8998047
233.25,2016,16.97933353,2198.833333,-1.09455665,14.25531675,260.0421651
233.5,2016,17.8920002,2264.5,-1.12061165,14.2523335,248.6313273
234.25,2016,24.86757193,2285.428571,-1.1739514,13.92991446,255.5859985
234.5,2016,22.0534004,2218,-1.463534,13.54111994,261.2296051
235.25,2016,8.8595099,2313.125,-1.1545,14.54598746,253.734251
235.5,2016,11.77533343,2154.166667,-1.018276,14.6592167,265.0010071
236.25,2016,11.6896,2000.4,-0.7344664,14.88474026,278.5140076
236.5,2016,13.1939998,1488.75,-0.722584275,14.85642505,288.2400055
237.25,2016,13.29500026,1254.8,-0.8382668,14.89540004,289.4195984
237.5,2016,16.0416673,1405.5,-1.314053333,14.31009992,301.1973368
238.25,2016,11.8709999,1344.2,-1.41093004,14.48178006,303.9720032
238.5,2016,5.6739922,2573.5,-2.24500005,13.28891673,348.0406647
239.25,2016,0.841422857,3429.285714,-2.636285714,12.68014283,385.8222787
239.5,2016,6.17079012,2391.4,-1.76560198,13.65221996,341.6095947
240.25,2016,13.7554001,2088.2,-1.1818014,14.42853986,331.8645935
240.5,2016,7.349993367,2490,-1.28511,14.34088338,366.3660075
241.25,2016,7.76679424,2337,-1.209402,14.54904004,361.2255981
241.5,2016,3.245515,2202.666667,-1.010722833,14.73799993,370.652003
242.25,2016,3.31159994,2129.6,-0.9268668,14.92271996,366.5598083
242.5,2016,3.46941,2117,-0.9762674,15.10791986,360.3605957
243.25,2016,2.327320033,2078.666667,-1.048557167,15.25133338,372.9653321
243.5,2016,3.72200006,2004,-1.1240014,15.30909994,367.1057984
244.25,2016,2.3039934,2186.333333,-0.718333333,15.43539983,376.500829
244.5,2016,1.85300204,2379.8,-0.7916668,15.54918002,378.752594
245.25,2016,0.064813,2472.6,-1.0338666,15.57590006,374.122992
245.5,2016,-1.1097822,2481.8,-1.228798,15.54962024,388.6462036
246.25,2016,-0.473395,2482,-1.06319998,15.3335602,416.4812073
246.5,2016,2.25100505,2533.666667,-1.119832333,15.2077497,428.1881714
247.25,2016,2.095,2656.857143,-1.15076,15.05144257,437.9051383
247.5,2016,0.5364339,3021.571429,-1.3170457,14.76107149,450.0294233
248.25,2016,0.433136,3184.714286,-1.565855714,14.59254304,446.4318543
248.5,2016,0.3715055,2720.5,-1.385446667,14.95401668,436.2390035
249.25,2016,3.797412971,2398.857143,-1.089619571,15.30215727,428.5641523
249.5,2016,7.13459608,2435.2,-1.0700668,15.15608024,430.2194092
250.25,2016,3.1485001,2358.75,-0.95754125,15.37171256,443.6437531
250.5,2016,11.41680568,2431,-0.8965336,15.4211201,452.7911926
251.25,2016,26.36366587,2460.833333,-0.904833333,15.40383342,470.9096578
251.5,2016,15.25149965,2444.833333,-0.686000333,15.50174997,485.1761627
252.25,2016,13.68600004,2300.8,-0.523267,15.66205976,464.0518005
252.5,2016,11.1521432,2140.142857,-0.490000143,15.77764266,448.5071411
253.25,2016,7.25750495,2180.75,-0.6575,15.6705501,435.3517456
253.5,2016,-0.0480195,2484.333333,-1.011997817,15.38278327,422.0761719
254.25,2016,-1.89266,2631.333333,-1.098556,15.32286677,409.7239939
254.5,2016,-2.1971472,2745.571429,-1.018856571,15.4320289,400.1310032
255.25,2016,0.425323667,2817,-0.930332333,15.54646698,398.7606761
255.5,2016,3.653309943,2834.428571,-0.870952,15.62315723,403.9272897
256.25,2016,6.18651005,2824.5,-0.761,15.75374983,415.2916667
256.5,2016,4.68199135,3038,-1.103333167,15.4702166,442.8738251
257.25,2016,0.957672,3251.666667,-1.5910017,15.15204985,435.995163
257.5,2016,2.266154286,3321.571429,-1.670667157,15.0648572,407.0694362
258.25,2016,2.847858657,3240.571429,-1.660477143,15.07932881,396.8928572
258.5,2016,3.1115116,3028,-1.6997783,15.00745012,399.1766663
259.25,2016,-0.226279229,3007.857143,-1.7388114,14.93912849,416.2557155
259.5,2016,-2.352995,3203.833333,-1.65,15.03699972,436.7820028
260.25,2016,-3.61380796,3533.4,-1.631,15.0372198,441.6016052
260.5,2016,5.087588914,3705.857143,-1.607952857,15.04051427,431.7551487
261.25,2016,36.01600075,3923.125,-1.561501263,15.13335016,412.0785027
261.5,2016,36.71740032,3769,-1.533802,15.17368014,404.7971985
262.25,2016,20.32050035,3661.25,-1.562335,15.18952513,400.0457459
262.5,2016,14.61585669,3666.142857,-1.617619971,15.17218604,403.5951451
263.25,2016,3.752983533,3386.166667,-1.65638835,15.11730003,427.002828
263.5,2016,-2.72941006,3204,-1.59119804,15.1154003,441.3271912
264.25,2016,-8.304333333,3120.333333,-1.584555,15.1413668,456.0573324
264.5,2016,-10.9579997,3080.5,-1.590333333,15.17703342,460.8853252
265.25,2016,-10.83360006,3043,-1.57726802,15.20969982,442.6229981
265.5,2016,-11.44233357,3004,-1.5906667,15.21486663,437.9713288
266.25,2016,-14.52233313,2929.166667,-1.551500017,15.1846169,428.5281677
266.5,2016,-14.49420012,2803.6,-1.523398,15.17560004,419.4487976
267.25,2016,-15.01100015,2589.333333,-1.538219983,15.2248999,402.9341634
267.5,2016,-17.08549975,2390,-1.59405665,15.26386643,390.8706614
268.25,2016,-18.14857099,2291.571429,-1.601001429,15.2555425,391.4481419
268.5,2016,-17.8579998,2211.166667,-1.638613333,15.19463303,392.1178386
269.25,2016,-19.37799946,2203.2,-1.704534,15.11975976,390.766803
269.5,2016,-46.00957054,2167.285714,-1.843904257,15.04674286,398.5278669
270.25,2016,-42.76966603,2254.5,-1.905499967,14.98463328,404.8636729
270.5,2016,-40.15560076,2371.4,-1.97566602,14.93115996,406.2696045
271.25,2016,-37.34442897,2434.285714,-2.049714271,14.87251419,400.4328613
271.5,2016,-34.75500105,2483.5,-2.0994999,14.8215499,392.7050019
272.25,2016,-34.66757201,2502.142857,-2.128334186,14.77301421,394.0865697
272.5,2016,-42.68766657,2571.333333,-2.188499917,14.70419997,396.9088338
273.25,2016,-44.65559998,2656.6,-2.25479794,14.65032008,399.2958069
273.5,2016,-44.46328517,2614.142857,-2.269667114,14.65981417,392.6748657
274.25,2016,-45.4376653,2547.5,-2.221779983,14.71274982,371.7908376
274.5,2016,-41.7739995,2509.5,-2.191889967,14.73889988,359.4621684
275.25,2016,-33.58028547,2211.428571,-2.093714257,14.79162843,329.6818586
275.5,2016,-11.82133357,1494.166667,-1.910444983,14.85598328,326.5628357
276.25,2016,-0.90865,1375.333333,-1.916055,14.82018327,334.2523295
276.5,2016,-0.24140014,1298.4,-1.95853,14.78964004,321.8751953
277.25,2016,0.119995,1299,-1.963721667,14.70745025,316.9126638
277.5,2016,0,1297.714286,-1.990712886,14.65662876,302.8282863
278.25,2016,-0.075673467,1369.5,-2.0582767,14.56101657,289.533666
278.5,2016,0.4507934,1456.2,-2.105866,14.48511982,281.2406006
279.25,2016,-5.45449495,1670.875,-2.0184575,14.43946243,277.1421318
279.5,2016,-6.70719414,1689.4,-2.0152,14.4791599,282.9598023
280.25,2016,-7.711154557,1622,-2.026715686,14.5751716,291.0671474
280.5,2016,-5.392148514,1621.142857,-2.191332886,14.49171433,297.7765764
281.25,2016,-8.54779832,1722.6,-2.31446606,14.3553402,319.5529968
281.5,2016,-11.77899997,1714.166667,-2.35322175,14.33311683,328.5923309
282.25,2016,-23.54349995,1634.25,-2.3856675,14.35610008,328.9664917
282.5,2016,-31.86759952,1547.8,-2.31980194,14.36072008,322.0373963
283.25,2016,-20.38085253,1439.571429,-2.488952843,14.41769996,320.3101414
283.5,2016,-2.232298529,1365.285714,-2.756047129,14.52767126,319.5165667
284.25,2016,-8.710281557,1337,-2.742287143,14.5119283,296.1514282
284.5,2016,-11.9198,1288.6,-2.713934,14.50121976,282.8768005
285.25,2016,-15.82785647,1265.142857,-2.732332857,14.49301407,280.5811419
285.5,2016,-13.52100035,1176.833333,-2.761276667,14.49450002,271.5768382
286.25,2016,-19.88357136,1109.857143,-2.746524286,14.48052886,271.6289978
286.5,2016,-26.44180034,1072.2,-2.72193606,14.48166012,274.4667908
287.25,2016,-31.22019998,1050.6,-2.68013402,14.50877992,278.7621948
287.5,2016,-30.75599923,981,-2.603500067,14.5645666,274.6384939
288.25,2016,-21.59285736,925.8571429,-2.5257629,14.65871454,265.3339975
288.5,2016,-25.56580046,953.4,-2.58186802,14.56410026,266.1070007
289.25,2016,-21.9260006,1048.125,-2.688582475,14.43424989,279.2011223
289.5,2016,-12.5839996,879.75,-2.850667475,14.31037523,279.6689987
226.5,2017,-27.9400005,409.3333333,-2.135333333,17.53806687,549.6560059
227.25,2017,-29.1719999,395,-2.1095,17.41700075,557.9100037
227.5,2017,-30.93075085,373.5,-2.094415,17.52230023,584.5804901
228.25,2017,-34.3969994,352,-2.07933,17.6275997,611.2509766
229.25,2017,-4.546009943,528.4285714,-3.065952829,15.72922869,547.424578
229.5,2017,-10.00066023,518.5,-2.848498367,15.54918337,541.5355072
230.25,2017,-4.803278729,445,-2.5909043,16.04024301,594.2728533
230.5,2017,0.5899965,421.6666667,-2.358056633,16.04091662,603.6484884
231.25,2017,-1.39298904,427.6,-2.52746806,15.96487982,590.0119873
231.5,2017,-7.9764043,425.4,-2.7043341,15.84138016,549.2093872
232.25,2017,-11.1844997,389.5,-2.810167575,15.86865023,521.5089874
232.5,2017,-4.4079901,375.75,-3.065665075,15.86059975,513.5159912
233.25,2017,-2.624001429,405.7142857,-3.090381471,15.80677156,523.5392849
233.5,2017,-3.154336733,446.3333333,-3.195669983,15.73133345,519.1210124
234.25,2017,-13.84600003,452,-3.287669983,15.76286653,490.1331736
234.5,2017,-16.58828517,448.2857143,-3.3516672,15.70184273,454.3948495
235.25,2017,-4.642346667,430.1666667,-3.271943317,15.69079988,443.9333242
235.5,2017,-8.293340067,402.3333333,-3.49599835,15.69866658,444.262324
236.25,2017,-9.4205,350.3333333,-3.370108317,15.8409335,454.1448314
236.5,2017,-7.51048515,329.3333333,-2.717445017,16.1750002,492.256663
237.25,2017,-9.68799628,361.8,-2.78733398,15.97152026,490.0023987
237.5,2017,-10.52050015,410.3333333,-3.275888283,15.65096667,490.658666
238.25,2017,-7.779298771,451.4285714,-3.632382786,15.41727149,491.219574
238.5,2017,2.306673333,516.6666667,-3.984446683,15.1465335,513.0634969
239.25,2017,8.6009933,527.8333333,-3.99922165,15.0318335,518.43249
239.5,2017,1.414,639.5,-3.88922,15.06951683,533.9124959
240.25,2017,-6.3235938,642.2,-3.65100002,15.45275996,532.6835938
240.5,2017,3.435323367,582.6666667,-3.3348867,15.7690001,513.3058268
241.25,2017,2.62350495,462.875,-3.33795625,15.80611253,491.3623772
241.5,2017,4.7780001,317.1666667,-3.301000017,16.05718325,481.2906647
242.25,2017,-0.5902019,324.6,-3.33313404,16.06975956,470.8092041
242.5,2017,-3.03801,316.8333333,-3.424110067,16.1759332,468.773173
243.25,2017,-0.4876595,278.5,-3.572331633,16.35613347,469.3541666
243.5,2017,-0.238852429,245,-3.640809957,16.46422877,475.6934291
244.25,2017,1.21051,234.8333333,-3.433778233,16.54963305,506.8033447
244.5,2017,1.83751,229.3333333,-3.432111617,16.65193337,527.1980082
245.25,2017,2.544495,244.8333333,-3.629664983,16.80935035,543.7926738
245.5,2017,4.30979804,255.4,-3.84453192,16.93358004,545.8800171
246.25,2017,5.466676733,259.8333333,-3.74166665,16.90644997,531.021342
246.5,2017,8.136862771,258.4285714,-3.696382857,16.77974319,514.6480103
247.25,2017,10.62466687,270.3333333,-3.760558317,16.6202669,503.7605082
247.5,2017,8.88260002,315.2,-3.78493404,16.37067948,523.2369995
248.25,2017,4.24919202,457.6,-4.00246606,15.79973984,541.4886109
248.5,2017,3.5229867,466.5,-3.941945017,15.87299997,531.5405172
249.25,2017,1.720663333,386,-3.7722216,16.39773352,515.1876729
249.5,2017,1.027718,365.8571429,-3.680857057,16.52107116,517.7420087
250.25,2017,-1.594297143,367.5714286,-3.656,16.4135144,530.3661412
250.5,2017,-2.16850495,367.5,-3.608388333,16.36734995,513.2146556
251.25,2017,-18.16600037,345.8333333,-3.527778383,16.54171722,478.5506694
251.5,2017,-16.56819988,353,-3.847734,16.37515982,513.8098083
252.25,2017,-5.60250985,342.6666667,-3.4091667,16.72544988,494.668335
252.5,2017,2.037275714,334.5714286,-3.468047214,16.75524247,475.9718584
253.25,2017,8.2044852,318.6666667,-3.386055017,16.88111687,456.6851654
253.5,2017,15.01371453,325.8571429,-3.528188529,16.74455726,449.2612871
254.25,2017,16.56628581,330.5714286,-3.744001386,16.5562003,445.918287
254.5,2017,16.404714,321.1428571,-3.853001429,16.55854279,448.1564244
255.25,2017,14.29966677,304.8333333,-3.821166683,16.70203335,446.5884959
255.5,2017,7.29838982,319,-4.01273406,16.57450028,443.2186035
256.25,2017,0.282673333,324.8333333,-3.93577835,16.7176498,406.3198293
256.5,2017,5.485013567,328.3333333,-3.9891117,16.73668322,385.5279948
257.25,2017,12.07000015,347.5,-4.394998738,16.24536228,352.4217529
257.5,2017,8.30200424,366,-4.64026396,15.9925596,338.1792053
258.25,2017,10.54050015,375.6666667,-4.76938995,15.8481002,338.476003
258.5,2017,-0.401729143,315.1428571,-4.824238443,15.99545683,326.6490043
259.25,2017,0.701271714,317.5714286,-4.900761414,15.88304301,333.3637172
259.5,2017,-3.943148629,327.2857143,-4.81857,16.07374287,344.1244289
260.25,2017,-19.4179999,385,-4.568720017,16.22651672,375.226827
260.5,2017,-19.98628537,379.1428571,-4.632378657,16.21094267,379.7461417
261.25,2017,-24.2720003,502,-4.471774967,16.11725013,392.8238424
261.5,2017,-28.50000036,464.8,-4.52886598,16.17989998,393.50401
262.25,2017,-26.5313339,438.3333333,-4.60200165,16.20864993,395.6381785
262.5,2017,-22.16440012,416.6,-4.693536,16.21667974,397.9282105
263.25,2017,-14.05479968,403.2,-4.82646602,16.19045982,406.3487976
263.5,2017,-10.92914283,397.8571429,-4.875998514,16.20884269,410.3805629
264.25,2017,-5.849127286,388.4285714,-4.886189943,16.25001444,416.2458496
264.5,2017,-5.415127114,374.1428571,-4.872095657,16.26744297,415.3879918
265.25,2017,7.53119584,306.6,-4.93093404,16.27257994,428.7191956
265.5,2017,12.48099995,274.6666667,-4.9712784,16.28710015,439.1258341
266.25,2017,10.24880006,267.6,-4.982534,16.29176028,435.546405
266.5,2017,7.768676433,265.5,-4.985388267,16.27376687,440.2881673
267.25,2017,3.822495,255.75,-5.07808245,16.29083778,439.5001221
267.5,2017,1.71499505,257,-5.1645,16.30350015,442.5924988
268.25,2017,0.181270029,250.2857143,-5.182810014,16.29801394,430.2169974
268.5,2017,-0.927664,243.5,-5.264111667,16.24229938,410.3634949
269.25,2017,-1.2869988,245.8,-5.3212679,16.1789993,396.9053955
269.5,2017,-2.98699995,247.8333333,-5.51355665,16.06989988,389.3215027
270.25,2017,-1.52820016,236.2,-5.723868,15.98061998,391.5197937
270.5,2017,-4.30581208,254.4,-5.69573394,16.01319998,395.6573913
271.25,2017,-6.082429971,280,-5.729190029,15.98920006,399.3661412
271.5,2017,-1.679559914,352.5714286,-5.915095743,15.87214293,393.7708566
272.25,2017,-0.490006114,370.4285714,-6.0047157,15.80944293,393.0788531
272.5,2017,-1.693495,448.8333333,-6.044555017,15.75891652,407.1576691
273.25,2017,-1.596148614,550.1428571,-6.119094357,15.70387146,409.9997123
273.5,2017,-1.997861486,604.4285714,-6.097620086,15.73568546,399.8039987
274.25,2017,-0.160674933,633.3333333,-5.993168367,15.7943498,388.4793294
274.5,2017,-1.338212,634.4,-5.92166804,15.84066008,380.9257935
275.25,2017,-0.750994,590.75,-5.82300005,15.86082503,364.4732437
275.5,2017,-14.29170959,631.2857143,-5.815332943,15.75552843,348.4538574
276.25,2017,-21.0359993,604.1666667,-5.885111717,15.63963318,335.0713348
276.5,2017,-17.58628584,662.8571429,-5.918808571,15.59767124,330.6385716
277.25,2017,-6.573709971,678.2857143,-5.704904429,15.69555719,316.8240007
277.5,2017,-1.586301429,860.1428571,-5.719047143,15.67452839,300.1069946
278.25,2017,1.892283343,914.7142857,-5.814475814,15.54655713,301.0159999
278.5,2017,7.714151243,917.8571429,-5.917952943,15.50658564,307.6149989
279.25,2017,16.2160001,982.625,-5.98125005,15.43687498,308.5496254
279.5,2017,23.22450065,909.5,-6.14883255,15.503325,323.2737503
280.25,2017,28.36499975,811.25,-6.163167413,15.57412494,334.0321274
280.5,2017,27.7684994,769.6666667,-6.186391517,15.5731667,348.0409953
281.25,2017,26.08071437,799.4285714,-6.220621257,15.52794294,334.057421
281.5,2017,23.69449995,834.25,-6.228042438,15.46588745,327.4673729
282.25,2017,21.00279962,895.6,-6.2489321,15.37145998,331.6926025
282.5,2017,23.33600004,882.4,-6.24399808,15.37124006,343.5312073
283.25,2017,16.2840032,804.3333333,-6.215498383,15.42378365,352.4320068
283.5,2017,-4.825505,743.25,-6.158332475,15.47392535,359.8952484
284.25,2017,-4.075673467,715.6666667,-6.110278217,15.51840015,363.6996613
284.5,2017,-1.0225086,728,-6.125834867,15.52634998,365.4111633
285.25,2017,0.0196647,713,-6.12372485,15.54356668,364.4959971
285.5,2017,-0.860285286,705.5714286,-6.130669929,15.55007141,361.823713
286.25,2017,3.85472,633.1428571,-6.099812729,15.64188589,368.8098537
286.5,2017,5.273995743,618.1428571,-6.171431286,15.63688563,360.2639989
287.25,2017,5.65582608,631.2,-6.22766782,15.62251966,355.9230042
287.5,2017,-4.540566029,655.8571429,-6.2157142,15.60617134,355.2522888
288.25,2017,-14.18250035,703.6666667,-6.204444983,15.57264995,350.3535004
288.5,2017,-15.55999995,717.6666667,-6.082109867,15.54234997,357.7861735
289.25,2017,-18.77750015,744.6666667,-6.062831583,15.50243332,369.4971669
289.5,2017,-60.88366697,755.3333333,-6.053554883,15.48459977,368.4796702
290.25,2017,-117.8310013,792,-6.103167425,15.45954968,358.8872528
227.5,2018,1.595,293.6666667,-1.1085566,18.02836673,533.4493408
228.25,2018,1.44601,358,-1.1594999,17.96560005,530.8424988
