bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
244.25,2015,36.70750045,7282.833333,-5.11383335,16.495334,424.9285075
244.5,2015,36.3684998,7612.5,-5.267747525,16.33110048,428.1497574
245.25,2015,34.69350055,7883.166667,-5.412163317,16.24610043,415.0995077
245.5,2015,36.3022864,8127.857143,-5.5049986,16.18172891,404.4678606
246.25,2015,34.97249985,8295.833333,-5.6678884,16.04811683,385.0086721
246.5,2015,36.29450035,8334.125,-5.691082538,15.99187504,360.1765022
247.25,2015,39.06600034,8242.8,-5.60879802,16.04642028,339.8325989
247.5,2015,8.989123057,8001.571429,-5.599095771,16.05117144,322.4745701
248.25,2015,5.69799995,7426.666667,-5.557720117,16.12611673,316.408666
248.5,2015,5.152143,7022.142857,-5.6173315,16.15861456,311.8924342
249.25,2015,8.553857014,6618.142857,-5.645095686,16.26400023,309.8150024
249.5,2015,10.08027701,6377.285714,-5.656618614,16.19104277,308.9548645
250.25,2015,8.6854286,5985.285714,-5.673380057,16.03147124,307.7548654
250.5,2015,3.11279988,5792.8,-5.68753206,15.88586004,309.6220031
251.25,2015,6.1089902,5903.375,-5.750001325,15.75965011,311.5513763
251.5,2015,8.78649995,6079,-5.788376275,15.66725005,317.8831253
252.25,2015,10.26871861,6155.857143,-5.798904286,15.58874294,325.5241438
252.5,2015,10.98733333,6106,-5.765831717,15.61031658,330.9776612
253.25,2015,10.78599975,6001.25,-5.733832563,15.60082493,337.0733681
253.5,2015,11.16800004,5869.4,-5.65766596,15.62814004,329.0511963
254.25,2015,6.3730149,5905.75,-5.663999925,15.7320249,333.3872528
254.5,2015,8.679990133,6370,-5.7771117,15.85461697,338.6823375
255.25,2015,9.411284286,6630,-5.849667086,15.87301447,330.0612837
255.5,2015,9.266555743,6687.285714,-5.857999943,15.82439994,305.6438555
256.25,2015,8.41849995,6673.666667,-5.88322155,15.74786662,292.8229981
256.5,2015,8.361861629,6687.857143,-5.9025729,15.62467136,283.1524266
257.25,2015,11.1949997,6600.125,-5.958377475,15.5636376,274.2528763
257.5,2015,24.72657176,7030.857143,-6.132095657,15.81708556,269.6097172
258.25,2015,36.22385786,6031.714286,-6.315045671,15.9841287,277.8434274
258.5,2015,26.2286003,5961.8,-6.29486388,16.03324016,281.5867981
259.25,2015,15.70633383,6014.833333,-6.462776667,15.96564993,279.7254995
259.5,2015,15.822,6018.5,-6.617082475,15.91479993,281.7044983
260.25,2015,5.0008061,5935.6,-6.69253398,15.9038597,277.9005981
260.5,2015,11.39101151,5782.142857,-6.666427143,15.9282142,272.4604318
261.25,2015,14.18459988,5523,-6.70699986,15.94365994,274.6220093
261.5,2015,11.71520024,5444,-6.74533404,15.90606004,273.1930115
262.25,2015,6.54650495,5240.333333,-6.708941617,15.89935002,270.9533386
262.5,2015,9.61178196,5080.8,-6.70613194,15.89463998,275.7512024
235.5,2016,12.2749996,421.5,-4.02550005,18.49380015,256.0105057
236.25,2016,12.3169999,526.75,-4.050666275,18.53517508,265.6636296
236.5,2016,10.91414304,682.1428571,-4.201474329,18.5089716,280.7765721
237.25,2016,7.22580022,909.4,-4.54293404,18.35076064,307.4041992
237.5,2016,13.4469999,702.8333333,-4.44377835,18.28821657,317.1606598
238.25,2016,11.3624947,521.5,-4.262207488,18.01381255,307.0139961
238.5,2016,11.33086577,478.5714286,-4.432712857,17.93011421,302.3672878
239.25,2016,19.4125004,507.8333333,-4.6879434,17.84063308,297.2829997
239.5,2016,21.6199999,731,-4.964833417,17.63860035,293.5828349
240.25,2016,23.90899945,971.375,-5.123041338,17.5519004,290.6071243
240.5,2016,25.99871444,1405.571429,-5.265284271,17.46240017,292.1085728
241.25,2016,-15.72699993,1240.833333,-5.246776733,17.39988358,294.4903412
241.5,2016,-23.37271499,1934,-5.554857114,17.2830429,305.0628662
242.25,2016,-20.08457181,2707.428571,-5.838714271,17.238757,305.8485718
242.5,2016,-17.07766597,2858,-5.938889967,17.16358313,300.2755026
243.25,2016,-9.420722857,3462.714286,-6.103667114,17.21665709,292.0712891
243.5,2016,1.69240394,3766,-6.23780204,17.31156006,301.9746033
244.25,2016,2.89048505,4071.625,-6.353873838,17.1927998,309.7973747
244.5,2016,7.7595198,4307.625,-6.348041238,17.16288758,298.3598747
245.25,2016,10.49028549,4236.571429,-6.346998614,17.14534297,290.3724321
245.5,2016,10.0650034,4204.666667,-6.3712767,17.1012834,282.0546672
246.25,2016,9.986285471,4022.142857,-6.389667186,17.09798567,273.5635725
246.5,2016,9.224673267,3902.833333,-6.445,17.09841665,265.3231608
247.25,2016,7.4450102,4060.5,-6.510372463,17.0395503,259.8075009
247.5,2016,8.0894947,4046.875,-6.537954988,17.03485035,257.6092491
248.25,2016,8.46639594,4253.2,-6.636998,17.07511982,239.4160004
248.5,2016,6.232343333,4431.833333,-6.68266505,17.1182836,227.2200012
249.25,2016,1.010708857,4650.285714,-6.719952786,17.06477191,203.4528547
249.5,2016,0.148999786,4648.285714,-6.729857029,17.01282854,188.7762822
250.25,2016,0.926513,4642.75,-6.763707463,16.96771215,178.1393738
250.5,2016,1.46201,4704,-6.81400005,16.83151657,170.1208318
251.25,2016,0.7024995,4757.875,-6.8371238,16.69381236,167.8204995
251.5,2016,0.610504,4919.125,-6.85420625,16.6064372,166.9971276
252.25,2016,0.892334,5057.333333,-6.854388317,16.54664992,169.590004
252.5,2016,-0.6974072,5051.8,-6.846398,16.5171196,171.0764008
253.25,2016,-1.450011429,5040,-6.816810029,16.49005671,175.1517138
253.5,2016,-1.257707143,4920.428571,-6.764240071,16.52289989,176.8361424
254.25,2016,-3.066659933,4747.166667,-6.713168383,16.54591685,177.7393316
254.5,2016,-8.859,4292.375,-6.588250038,16.56188726,189.9137478
255.25,2016,-9.562862943,4303.142857,-6.708331443,16.58414243,204.9220014
255.5,2016,-3.2845,4848.375,-6.895664988,16.63379979,202.3910008
256.25,2016,5.2820151,5066.75,-6.960749925,16.71852495,205.8648777
256.5,2016,20.65466593,4396.166667,-7.0192217,16.87498285,213.2536697
257.25,2016,29.10179938,4270.2,-7.1826641,16.85977974,221.5532043
257.5,2016,13.51598525,4511.75,-7.342165025,16.75691246,237.3268795
258.25,2016,13.09842897,3929.285714,-7.275428571,16.89600016,217.9371469
258.5,2016,10.23800023,4187.833333,-7.296721767,16.7781836,229.4343338
259.25,2016,4.688996633,4650.833333,-7.43033505,16.69336667,251.9526673
259.5,2016,8.484719743,4821.571429,-7.515237143,16.62465693,250.9701429
260.25,2016,10.40600015,4617.25,-7.538958663,16.65478731,243.3597527
260.5,2016,9.69098,4598.5,-7.61016485,16.6573,243.9905014
219.25,2017,2.58640004,3985.8,-8.23833408,16.75077934,255.8839905
219.5,2017,3.27449,3836.5,-8.199417575,16.80292463,261.955246
220.25,2017,1.0695948,3936.8,-8.19213406,16.7755596,262.3627991
220.5,2017,-1.258,3890,-8.1233301,16.75654985,266.2734986
234.25,2017,1.931,1463.25,-6.02,17.1447754,253.5162506
234.5,2017,-0.3820035,1474.333333,-5.949111633,17.1370837,260.1251679
235.25,2017,-0.87649655,1404,-5.946583638,17.2675376,277.3376274
235.5,2017,-6.0017344,1248.142857,-5.926902829,17.284914,288.7858581
236.25,2017,-8.8229947,1161.25,-6.0383725,17.42027471,291.4347496
236.5,2017,-9.69819414,1164,-6.25946598,17.59010008,294.5281982
237.25,2017,-11.43859978,1219,-6.44300204,17.61312026,299.8187988
237.5,2017,-8.6175103,1319.166667,-6.687500067,17.65625032,306.3786621
238.25,2017,-6.0174999,1313.833333,-6.566666767,17.39964995,314.4551697
238.5,2017,-10.7100048,1478.5,-6.28166635,16.92951204,328.7832527
239.25,2017,-17.50266643,1708.333333,-6.198220117,16.6807499,344.410497
239.5,2017,-21.41450025,1989.833333,-6.3997234,16.76465037,339.2839966
240.25,2017,-24.06949995,2297.75,-6.605170025,16.7882004,328.5417481
240.5,2017,-26.51220058,2467.4,-6.85280198,16.70756034,324.8980041
241.25,2017,-23.4744997,2597.666667,-7.117446567,16.629467,333.526001
241.5,2017,-25.11633303,2767.333333,-7.5615565,16.51360003,360.573995
242.25,2017,-23.58642879,2921,-7.712428414,16.510843,357.5685686
242.5,2017,-23.57633333,3010.333333,-7.765943183,16.45776683,356.6853282
243.25,2017,-35.47885786,3182.285714,-7.824142786,16.33257156,345.4332842
243.5,2017,-44.0010007,3225.5,-7.856666633,16.30250008,341.7130025
244.25,2017,-47.45599935,3191,-7.93358255,16.09512495,358.8167496
244.5,2017,-52.34685737,3132.285714,-8.016809871,16.01421409,373.078574
245.25,2017,-51.9349995,3191.25,-8.102667325,16.01572488,372.1450043
245.5,2017,-49.79666647,3339.166667,-8.235223133,15.89121657,369.4144999
246.25,2017,-48.54660032,3674.6,-8.41139986,15.86707972,365.7799988
246.5,2017,-47.48833213,4044.5,-8.67927665,15.83541647,364.2730001
247.25,2017,-49.1835714,4486.571429,-8.958284543,15.82001411,356.3181414
247.5,2017,-51.38128553,4675.142857,-9.052284386,15.76029981,334.8001404
248.25,2017,-28.93314359,5221.142857,-10.04978997,15.96261407,371.3964277
248.5,2017,-12.5706666,5285.833333,-10.4014667,16.05703323,408.1263326
249.25,2017,-11.4830001,5599.857143,-10.40870014,15.98105704,390.4565691
249.5,2017,-20.18949985,6107.833333,-10.31261683,15.84164987,356.2584992
250.25,2017,-22.19942771,6242,-10.28968569,15.78168584,355.2041452
250.5,2017,-13.36099,6812.125,-10.3925499,15.79066239,376.2608719
251.25,2017,-0.994344333,7891.333333,-10.43940007,15.9004833,382.6731618
251.5,2017,-0.621294429,8203.571429,-10.37567154,15.83702851,379.1322806
252.25,2017,0.28833,8161,-10.33360003,15.81483333,384.3256582
252.5,2017,2.45752,8068.125,-10.32150005,15.80015005,391.6266174
253.25,2017,3.154670067,8023.5,-10.2767167,15.78575008,408.4235026
253.5,2017,2.58099495,8009.5,-10.23242509,15.80958761,416.6615067
254.25,2017,4.01197995,7908.75,-10.22385,15.83307505,417.7382507
254.5,2017,4.2336734,7940.333333,-10.11568323,15.84034998,402.5668284
255.25,2017,2.36840392,8059.8,-10.07613982,15.83626002,380.7237976
255.5,2017,-4.57749005,8151.166667,-10.18094985,15.83135002,375.2658285
256.25,2017,-12.48528564,7947.142857,-10.30728571,15.8171429,370.254146
256.5,2017,-25.0176668,7626.833333,-10.39356677,15.7963333,362.8799998
257.25,2017,-31.32133357,7326.333333,-10.47815007,15.83421672,364.3658345
257.5,2017,2.179000233,6323.833333,-10.81571673,16.08325052,385.0983327
258.25,2017,2.7977171,6175.571429,-10.7791429,16.10294341,391.4847063
258.5,2017,5.71099998,6513.6,-10.71718006,16.02494048,376.9830017
259.25,2017,14.31099985,6611.5,-10.71123731,15.98858785,366.5392533
259.5,2017,12.72357149,6766.857143,-10.82604271,15.94138566,357.6965768
260.25,2017,8.4249897,6865.5,-10.92365025,15.9204998,356.6334992
219.25,2018,0.687248,8091.75,-6.869665025,20.67514945,240.4640007
219.5,2018,0.0499875,8295,-6.848500025,20.67027475,244.5185013
220.25,2018,-0.15598738,8481.4,-6.83386804,20.64581988,249.2242005
220.5,2018,-0.419006,9359,-6.79366995,20.6156006,252.7369995
233.25,2018,-0.24860252,3949.4,-5.32633202,20.4330204,281.1807984
233.5,2018,-1.884392,3897.8,-5.21246806,20.48605992,300.388794
234.25,2018,-0.627153714,3971.714286,-5.169428557,20.44988574,312.8528486
234.5,2018,0.034515,4057.5,-5.185221583,20.54285017,332.7014923
235.25,2018,0.679489,4072,-5.211082463,20.72308754,344.5007439
235.5,2018,1.421005,3963,-5.28333,21.0167999,346.4004975
236.25,2018,1.18857,3691.142857,-5.512332857,21.20221439,339.3492868
236.5,2018,0.599009333,3562.166667,-5.710944983,21.22105027,335.6108399
237.25,2018,-2.62149005,3514.666667,-5.676611583,20.9527502,335.5513407
237.5,2018,-5.32598995,3543.5,-5.704792425,20.77480005,341.8350067
238.25,2018,-3.308340067,3595.333333,-5.570333317,20.36883322,358.5276642
238.5,2018,-0.352999,3644.25,-5.654415025,20.1927495,374.3449936
239.25,2018,5.165564486,3680.857143,-6.081238614,20.51598547,378.594138
239.5,2018,8.79000475,3698.875,-6.367585063,20.67411231,380.6937485
240.25,2018,12.09350015,3566.5,-6.63483335,20.70948313,386.2168325
240.5,2018,12.82528549,3482.714286,-6.7705243,20.5767288,394.112575
241.25,2018,12.3326667,3522.666667,-6.88517005,20.36680032,410.9930064
241.5,2018,19.38471416,3610,-7.424571371,20.39827131,426.3641445
242.25,2018,24.9435005,3764.5,-8.1628325,20.35720015,422.8675003
242.5,2018,27.56400015,3745.875,-8.43437375,20.30722521,411.3951263
243.25,2018,38.7231429,4160.428571,-8.616952757,20.56350056,393.7324306
243.5,2018,44.74949835,3994.375,-8.7342099,20.58845021,410.283001
244.25,2018,52.35299937,3837.166667,-8.930499883,20.42989985,429.3635
244.5,2018,53.30050085,4051.875,-8.972957375,20.33373689,446.1772499
245.25,2018,53.5142855,4136.142857,-8.986381371,20.29019956,463.8574306
245.5,2018,44.993,4128.5,-9.020778317,20.15629993,463.2649994
246.25,2018,37.49580002,3973.6,-9.30973588,19.88716012,431.272406
246.5,2018,38.5699997,3863.125,-9.35204375,19.8746252,405.5652542
247.25,2018,41.2719994,3810.5,-9.288833283,19.79876645,400.9919942
247.5,2018,48.1824286,4051.857143,-9.286094257,19.92001424,392.2775704
248.25,2018,40.45166713,4138.166667,-9.434666783,20.06108348,380.5236664
248.5,2018,13.1769997,4020.166667,-9.616445067,19.98018328,398.5876719
249.25,2018,9.26540984,3847.2,-9.5933363,19.77735976,399.072406
249.5,2018,21.24571444,3848.142857,-9.691381571,19.80152811,391.7364328
250.25,2018,26.15771459,3892.571429,-9.7630472,19.80285673,390.1235744
250.5,2018,19.89657184,3934.857143,-9.889762743,19.71001437,410.1377128
251.25,2018,9.45920964,3851.8,-9.92960186,19.62317966,422.6882019
251.5,2018,8.5079958,3936.428571,-9.968048214,19.46112823,426.0265721
252.25,2018,6.526,3980.833333,-9.976944767,19.3428332,427.7338308
252.5,2018,8.2524998,4083.5,-10.01674008,19.26837493,411.7645035
253.25,2018,9.011287014,4205.571429,-10.07085144,19.27748573,397.9410008
253.5,2018,11.30540012,4414,-10.13712024,19.30172004,390.9036011
254.25,2018,12.23600005,4619.625,-10.17277516,19.29090021,397.1117516
254.5,2018,30.93157086,4554.857143,-10.71871431,19.04522871,379.0877162
255.25,2018,31.30619928,4590,-10.50478018,19.23810006,374.0873962
255.5,2018,32.4875002,4515.625,-10.30162511,19.51178741,340.8746223
256.25,2018,42.93928477,4618.428571,-10.28264279,19.78260013,345.1899937
256.5,2018,45.98366677,4512.5,-10.32304983,19.96636677,336.2198385
257.25,2018,47.06542913,4403.428571,-10.36447156,20.03651457,319.6848581
257.5,2018,21.7890052,4424.125,-10.33643744,20.00593736,314.3088684
258.25,2018,1.34667,4534.5,-10.29528315,19.92300002,316.4860026
258.5,2018,1.8336674,4587.833333,-10.27738352,19.85878372,318.2158356
259.25,2018,-1.001992633,4651.5,-10.3303501,19.81400043,323.2579956
259.5,2018,0.496492,4950.875,-10.4057876,19.77587533,337.4023705
219.25,2019,-2.64349005,6888.333333,-4.210220033,17.77346613,384.4303386
219.5,2019,-4.473980133,6957.833333,-4.171443233,17.68831637,407.9790039
220.25,2019,-3.515676667,7096.333333,-4.151556567,17.71323333,410.5745036
220.5,2019,-2.2279999,7175.666667,-4.138889933,17.72183357,413.5590006
226.5,2019,2.1256733,5044,-4.08544505,18.1072,390.6631724
227.25,2019,2.55950995,4967.25,-3.96062625,18.12278749,388.0485039
227.5,2019,3.8959999,4876.333333,-3.8832233,18.16259957,382.1649984
233.25,2019,0.240565571,3656.285714,-3.047998557,18.1019426,379.6207101
233.5,2019,1.389986667,3810.833333,-3.053443333,18.13991672,383.9023285
234.25,2019,2.6496667,5372.666667,-3.144443383,18.2578837,405.1271718
234.5,2019,1.0446586,5761.333333,-3.071221717,18.21381695,410.3398387
235.25,2019,-0.6990055,6894.125,-2.991415013,18.17945003,423.1618767
235.5,2019,-1.156145571,7216.285714,-3.000141429,18.26294271,424.4734279
236.25,2019,-2.336,7246.5,-3.042291263,18.3247373,421.1996231
236.5,2019,-4.4719999,7285.375,-3.081376275,18.26284956,414.7525025
237.25,2019,-2.814216,7215.6,-3.09180006,18.18877944,413.2036072
237.5,2019,3.8502,7657,-3.45579996,18.43685988,429.5653992
238.25,2019,8.5400002,7488.75,-3.600002475,18.49719953,441.8207474
238.5,2019,13.704,7355,-3.799960025,18.44844963,438.6245003
239.25,2019,10.8455,7466,-3.891001717,18.31404975,423.5565033
239.5,2019,3.92199505,7743.125,-3.764417538,18.20298743,394.8411293
240.25,2019,-0.615405,7737.8,-3.72112998,18.10999982,369.4815979
240.5,2019,-0.523720857,7550,-3.8099986,18.06639996,364.6915675
241.25,2019,-4.17150995,7372.25,-3.765167525,17.94030045,362.6865006
241.5,2019,-16.9120003,7253.5,-3.8256667,17.75953325,376.2946676
242.25,2019,-26.7255001,7107.666667,-3.70916495,17.45004973,403.9554952
242.5,2019,-29.81700096,7536,-3.88879792,17.40547982,424.7049988
243.25,2019,-40.4580002,7793.333333,-3.998553267,17.31156667,424.7273356
243.5,2019,-53.4830017,8123.5,-4.20666505,16.9183502,410.8894959
244.25,2019,-55.50766753,8135,-4.222776733,16.8372669,409.5649923
244.5,2019,-56.75457109,8779.142857,-4.35543,16.61068587,402.7621373
245.25,2019,-58.4129982,9336,-4.43700005,16.38215065,395.5075074
245.5,2019,-43.3030014,10463.5,-4.61333515,16.1308498,369.8610077
246.25,2019,-42.4449997,10345.8,-4.72826806,16.30186002,359.5934021
246.5,2019,-43.0839996,10476.375,-4.944208675,16.43647504,341.4762497
247.25,2019,-44.0060005,10936.83333,-5.15716655,16.4063832,330.1360016
247.5,2019,-51.57600147,11027,-5.30177655,16.384483,340.1421712
248.25,2019,-63.46650125,10986,-5.443249925,16.25182483,362.0645065
248.5,2019,-61.20599974,10941.6,-5.59086798,16.20915984,377.9738037
249.25,2019,-57.73328566,10954.85714,-5.584285657,16.18318559,376.0350037
249.5,2019,-61.83557187,11241.85714,-5.495428543,16.19691387,375.3280029
250.25,2019,-65.7600021,11465.83333,-5.2705016,16.31743302,370.0691681
250.5,2019,-64.08649825,11891.5,-5.581626175,16.30508755,381.088253
251.25,2019,-36.93750095,12725,-6.366624963,16.4359126,378.6437569
251.5,2019,-11.29300025,13430.25,-6.612627413,16.64598726,362.1310081
252.25,2019,-7.94781398,13998.6,-6.63220196,16.61735952,373.7802063
252.5,2019,-7.724015,14222.375,-6.645626238,16.62157509,373.1781311
253.25,2019,-5.407444371,14196.71429,-6.722094257,16.60700036,374.9220014
253.5,2019,-25.0284996,13022.125,-6.54241625,16.45059994,429.2177505
254.25,2019,-27.50085747,13091.14286,-6.503855757,16.44025697,414.2902919
254.5,2019,-46.19649885,13492.5,-6.618748825,16.40012479,389.2893829
255.25,2019,-47.7719994,13487.33333,-6.657221767,16.37233352,375.5423381
255.5,2019,-47.26371493,13180.71429,-6.6707615,16.35917146,366.4070042
256.25,2019,-55.19866687,12887.66667,-6.74916505,16.3777329,350.883667
256.5,2019,-57.50266777,12360.5,-6.850665067,16.33133313,341.328832
257.25,2019,-47.8630009,11827,-7.115443233,16.46211655,341.5686595
257.5,2019,-33.52728541,11430.42857,-7.360571329,16.75048556,357.8799962
258.25,2019,-26.55200005,10742.83333,-7.544224983,16.9663836,364.9758301
258.5,2019,-27.47814313,11034.14286,-7.583240043,16.96580016,349.4394313
259.25,2019,-6.16251015,10871.75,-7.713417575,16.98428775,321.317379
259.5,2019,-5.122847343,11241.42857,-7.789475829,16.93911443,313.2874363
260.25,2019,-6.0300002,12242,-7.917835,16.94889925,303.0350037
219.25,2020,2.93524005,3391.25,-4.211832525,18.2484994,237.9027443
219.5,2020,5.877995,3441,-4.1981238,18.26911236,249.6853695
220.25,2020,6.2130151,3469,-4.1877767,18.29023363,263.3999939
226.5,2020,-0.693990667,2620.333333,-4.052778367,18.44671728,317.0420024
227.25,2020,0.588501,2647.25,-3.96062625,18.51667525,315.1570015
227.5,2020,-0.706009,2745,-3.7694999,18.6093998,309.5785065
228.25,2020,-1.574005,2778.75,-3.732082425,18.6324997,313.1122513
228.5,2020,0.346008,2755,-3.666109967,18.71326637,318.2943319
235.5,2020,-4.3759799,6149.5,-2.91066505,19.2972498,394.2644959
236.25,2020,-5.4450102,5055.5,-2.8968351,19.3322001,383.5195007
236.5,2020,-5.502006667,4862.333333,-2.888113433,19.29540003,382.0223388
237.25,2020,-5.697986733,4105,-2.912003367,19.21463333,382.3676758
237.5,2020,-9.9619967,3313.333333,-2.977003233,19.1269671,390.2243347
238.25,2020,-12.78139976,3346,-3.00053594,19.12624054,392.1978027
245.5,2020,-0.952026,4753.5,-4.61333515,17.25300025,346.0220032
246.25,2020,-0.6880035,4804.875,-4.682793813,17.29102491,355.0735016
246.5,2020,0.148483,4497.75,-4.944208675,17.57206201,377.8178749
247.25,2020,2.152398,4153,-5.31799992,17.66923984,397.1019958
247.5,2020,5.825729943,3926.857143,-5.714191429,17.73324286,387.4262826
248.25,2020,32.24085796,3986.285714,-6.235238543,18.1767431,379.9358608
248.5,2020,49.79850005,4023.375,-6.435833675,18.47865058,372.3752518
249.25,2020,49.73342729,4169.285714,-6.443142743,18.37614304,360.6807207
249.5,2020,50.74085669,4486.714286,-6.449238486,18.21257127,356.4561463
250.25,2020,51.5030009,4536.166667,-6.460666633,18.1351665,351.0540009
250.5,2020,50.1700001,4627.875,-6.540875,18.01797511,331.7753754
251.25,2020,33.79566297,4748.166667,-6.58944655,18.00088373,308.1913351
251.5,2020,1.58851505,4901,-6.609002375,17.8440752,307.6075058
252.25,2020,0.562012,5285.666667,-6.636668283,17.81908322,306.8650055
252.5,2020,-1.406284286,5447,-6.633668614,17.80030004,307.1679993
253.25,2020,-0.9875045,5368.5,-6.68705495,17.83415,304.9221598
253.5,2020,11.84233347,5255.666667,-6.512831533,17.81700007,313.5670014
254.25,2020,11.52999973,5172.333333,-6.477498217,17.83844978,313.7855072
254.5,2020,12.00957136,5054.285714,-6.376855571,17.8952999,305.9687238
255.25,2020,12.87633293,5079,-6.401054867,17.890467,292.4335073
255.5,2020,13.7333336,5230.833333,-6.5942216,17.81076683,278.5543416
256.25,2020,10.96799995,5705.375,-6.752916275,17.64913773,269.4196281
256.5,2020,55.49928666,6009.285714,-7.725430014,17.94917133,241.7017147
257.25,2020,41.44839898,6402.6,-7.90673398,17.79777986,252.8615967
257.5,2020,30.83849905,6630,-7.817958725,17.76092506,265.2511273
258.25,2020,28.9511433,7448.857143,-7.6135243,17.8762711,282.3401402
258.5,2020,31.20100023,7958.666667,-7.548776617,17.90879978,280.2368317
259.25,2020,9.0745101,8414.5,-7.666164975,17.91859958,285.9667511
259.5,2020,5.921438529,8709.142857,-7.858475671,17.94798496,305.1104301
260.25,2020,-3.29440434,8563,-7.95106792,17.99841958,323.5809998
