bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
218.5,2006,-13.97328567,2288.285714,-3.480858557,14.47149997,158.9151415
219.25,2006,-12.15100004,2269.8,-3.321136,14.44939976,157.6143982
219.5,2006,-16.9890003,2309,-3.165503267,14.49103295,168.5523351
220.25,2006,-26.47533417,2118.333333,-2.785111667,14.62556663,184.8420003
220.5,2006,-27.64500045,2229.75,-2.793167475,14.56672503,183.9207497
221.25,2006,-30.74150085,2307.666667,-2.528223267,14.55260023,189.5
221.5,2006,-31.5220003,2323.75,-2.38883245,14.57280015,204.1622505
222.25,2006,-29.27719958,2309,-2.39046594,14.58156012,205.3240021
222.5,2006,-15.1044998,1500,-2.924666667,14.34748347,161.2473335
223.25,2006,-13.75,709.4,-3.05226602,14.31271992,130.3153992
223.5,2006,-20.28619996,792.2,-3.00906596,14.33498002,127.5132019
224.25,2006,-20.05019954,664,-2.80526594,14.41290016,127.0370025
224.5,2006,-20.9586665,725,-2.801166633,14.4256169,130.615668
225.25,2006,-23.4890003,1188,-2.766443367,14.41155022,134.4693362
225.5,2006,-38.4768557,2347.285714,-2.970095786,14.31224309,154.5988595
226.25,2006,-37.1949997,2366.166667,-2.9615584,14.30993353,155.7856674
226.5,2006,-27.3780003,2334,-2.85017005,14.34439995,160.2789994
227.25,2006,-28.85233307,2339.333333,-2.85767,14.3794667,173.1476644
228.5,2006,-33.5680008,2632.5,-2.61032995,14.2781997,203.927002
194.25,2007,1.513495,99,-0.4571665,16.37400055,297.3580018
194.5,2007,0.325663333,96,-0.614333333,16.36206693,293.8929952
195.25,2007,-0.206861229,90.42857143,-0.718428571,16.37992859,290.3118548
195.5,2007,-0.28749835,90.875,-0.842375,16.34667515,290.6204949
196.25,2007,0.00359496,96.2,-1.1266,16.2806999,292.7309937
196.5,2007,-0.010574357,100.2857143,-1.38224,16.196543,296.9838562
197.25,2007,0.01200105,102,-1.562835,16.16184995,293.8404999
197.5,2007,-0.951993,100.1666667,-1.800001667,16.04390017,291.4780019
198.25,2007,-1.163149429,98.71428571,-1.975144271,15.97015749,293.5837184
198.5,2007,-2.445505,102,-2.11449995,15.8847003,292.5515137
199.25,2007,-3.11600005,98.33333333,-2.1357766,15.8384002,289.2160136
199.5,2007,-2.62950495,93.75,-2.21833245,15.7810502,284.6667557
200.25,2007,-0.11799605,109.8333333,-2.10283495,15.76680023,281.7630056
200.5,2007,-0.02650455,119.125,-2.057376213,15.75036261,277.668251
201.25,2007,0.01550295,135.75,-2.0906675,15.70237515,274.6975021
201.5,2007,0.0589905,150.6666667,-2.23405665,15.62590025,274.894338
202.25,2007,0.383281286,174.2857143,-2.4380485,15.57635729,276.7961469
202.5,2007,1.52,234.75,-3.10258495,15.3743999,280.052002
203.25,2007,2.45800495,266.1666667,-3.466946633,15.26859983,283.4096629
203.5,2007,1.81350005,290.25,-3.820417525,15.12584998,283.510994
204.25,2007,0.748336667,310.6666667,-4.056055033,15.00149998,289.006663
204.5,2007,1.167430286,306.2857143,-3.938381443,15.00668553,294.7451433
205.25,2007,-0.2145994,273.4,-3.67559998,15.09885976,305.5065979
205.5,2007,1.53051,240.5,-3.71850005,15.1227498,309.0634918
206.25,2007,1.01451055,210.6666667,-3.772333367,15.13066642,310.8391571
206.5,2007,0.0020065,158.3333333,-3.127278333,15.30166658,313.2294922
207.25,2007,-0.2987976,143.8,-3.04646602,15.34409982,315.0113953
207.5,2007,1.0373264,126.1666667,-2.8575,15.41239978,315.631663
208.25,2007,1.74649995,98.25,-2.563499975,15.5158999,314.2762451
208.5,2007,1.71648995,88.375,-2.432624988,15.56073738,313.232872
209.25,2007,1.951995,78.5,-2.30175,15.60557485,312.1894989
209.5,2007,1.312995,86.33333333,-2.3874434,15.62220003,305.7553304
210.25,2007,1.108329667,91.5,-2.500666667,15.63251672,302.7905019
210.5,2007,3.2094272,69.85714286,-2.385905671,15.68867153,311.473999
211.25,2007,3.94799995,74.25,-2.248417425,15.73374988,312.032753
211.5,2007,-2.6400001,59.33333333,-2.051389967,15.78359987,308.3356679
212.25,2007,-5.1183367,34.16666667,-1.877946667,15.80841653,313.7828369
212.5,2007,-3.6979949,25.66666667,-1.760945,15.82208348,319.3818359
213.25,2007,0.160007186,18,-1.715,15.82748576,314.3398568
213.5,2007,1.621505,16.16666667,-1.595333333,15.8312834,303.2884928
214.25,2007,2.3905001,21.5,-1.620208763,15.75540005,302.932869
214.5,2007,1.529128571,24.57142857,-1.670287171,15.70934294,305.4327131
215.25,2007,0.91419584,27.2,-1.71320208,15.66331998,311.7170044
215.5,2007,5.809424486,24.14285714,-1.752381471,15.6329001,311.5961478
216.25,2007,10.9204998,37.75,-1.841332475,15.63392495,297.0857468
216.5,2007,39.7699995,96.75,-2.242664975,15.6182251,273.3967476
217.25,2007,53.8779991,144.8,-2.71006604,15.60698016,265.7675965
217.5,2007,49.53660052,141.6,-2.78766604,15.62001992,276.780603
218.25,2007,35.9563322,134.6666667,-2.7457217,15.53116655,280.9713338
218.5,2007,12.52685686,126.5714286,-2.6859529,15.48245687,277.5687082
219.25,2007,13.3824997,97.5,-2.50808255,15.47547483,258.1472435
219.5,2007,16.17533367,83.5,-2.375333317,15.46096642,245.5649973
220.25,2007,26.9994993,40.33333333,-2.2741667,15.42966652,236.3731664
220.5,2007,30.12557163,14.14285714,-2.149858557,15.38129997,232.864284
221.25,2007,34.34900095,13.33333333,-2.061278383,15.32833323,238.4413325
221.5,2007,37.30580066,12.4,-2.07039804,15.2752197,250.5544037
222.25,2007,36.3465004,16.33333333,-2.208441683,15.25971648,266.6964976
222.5,2007,19.98,26.33333333,-2.39744335,15.23548315,275.494161
223.25,2007,16.83659994,21.8,-2.62020198,15.17159996,293.0517883
223.5,2007,22.68257169,20.71428571,-2.258857129,15.20934296,298.9305725
224.25,2007,25.12179982,19.6,-2.04200002,15.30367968,288.3424072
224.5,2007,25.77560042,22.8,-2.67893402,15.14795972,277.8432068
225.25,2007,29.48700017,20.83333333,-2.647723317,15.1963331,277.3738352
225.5,2007,48.51600075,11.33333333,-2.313943333,15.3540497,273.7683309
226.25,2007,66.95371141,7.714285714,-1.838474286,15.45985724,288.5932835
226.5,2007,70.09350205,9.625,-1.854291263,15.40540005,299.5469971
227.25,2007,73.0719986,12.5,-1.930708763,15.34736254,303.4447479
227.5,2007,80.41599886,12.4,-1.88920198,15.39722006,277.6862
194.25,2008,-0.996002,23,-1.811,16.1439991,418.5549927
194.5,2008,-0.29674925,26.25,-1.969335,16.13532448,413.7579956
195.25,2008,0.197853986,27.71428571,-2.055858586,16.12842831,411.6029968
195.5,2008,0.4300001,27.625,-2.158083788,16.10083734,414.0168724
196.25,2008,-1.50900105,28.5,-2.42441755,16.04747508,415.3872528
196.5,2008,-6.5879898,30.5,-2.4406667,16.05666682,403.860672
197.25,2008,-8.3915,32,-2.608666683,15.98376668,399.5308431
197.5,2008,-9.73,34.5,-2.76233005,15.8857002,395.2775116
198.25,2008,-12.11499994,35.85714286,-2.796712871,15.85261439,390.8877215
198.5,2008,-11.13042846,38.28571429,-2.917712843,15.76684297,388.9380014
199.25,2008,-10.256333,39.5,-2.963053283,15.72936678,386.9916636
199.5,2008,-11.01849985,43.25,-3.082915,15.66692498,384.2912445
200.25,2008,-15.23919984,37,-3.00166602,15.70514012,372.4723938
200.5,2008,-17.73250005,31.66666667,-2.969113433,15.7606999,366.6346639
201.25,2008,-17.2045002,31,-3.1133901,15.71574988,367.4258321
201.5,2008,-15.46140042,30.2,-3.2980001,15.65529994,375.104602
202.25,2008,-16.2715001,22.25,-3.396082575,15.70027493,368.2215042
202.5,2008,-18.2900009,17.5,-3.53866505,15.7070999,368.4230042
203.25,2008,-18.61300059,22.71428571,-3.717235729,15.59145696,370.8880005
203.5,2008,-17.29600004,32,-3.707047114,15.50595691,372.7671422
204.25,2008,-17.3225002,39.5,-3.817,15.35654975,358.7424927
204.5,2008,-18.60166677,45,-3.836999983,15.3738165,355.5226593
205.25,2008,-19.81949995,63,-3.75866995,15.3241997,351.0849915
205.5,2008,-20.28539962,72.8,-3.67280196,15.41577988,352.7019897
206.25,2008,-19.64900015,78,-3.63883495,15.4437499,352.7204895
206.5,2008,-18.81585779,84,-4.000808686,15.55595713,354.161438
207.25,2008,-18.36814254,88.71428571,-3.958282929,15.56427126,352.5641523
207.5,2008,-19.27833303,90.83333333,-3.9125534,15.56698308,350.6206716
208.25,2008,-17.1710005,93.5,-3.962123763,15.56169974,346.333374
208.5,2008,-16.7114997,95.875,-3.927082488,15.55899976,343.1184959
209.25,2008,-18.5165005,109.5,-3.95116495,15.5320997,334.5954895
209.5,2008,-18.9855003,118,-3.971333333,15.5028998,333.4429932
210.25,2008,-19.8245001,138.25,-3.856,15.48055005,329.451004
210.5,2008,-21.90999983,142.5,-3.827833333,15.47993342,328.7588399
211.25,2008,-21.46799945,153.25,-3.65758495,15.48810005,322.171257
211.5,2008,-30.08442823,155.4285714,-3.518048514,15.50777123,312.7167141
212.25,2008,-28.00599947,104,-3.261667114,15.56078556,311.2442845
212.5,2008,-17.6140003,45.75,-2.9975,15.61440013,315.0647507
213.25,2008,-22.08300015,43.66666667,-3.054666667,15.65889993,315.0106608
213.5,2008,-29.18979952,46.6,-3.17953204,15.6591999,315.772998
214.25,2008,-32.4070005,42.5,-3.110583763,15.64664996,315.4621201
214.5,2008,-34.8381996,46.8,-3.093,15.6005001,314.392395
215.25,2008,-37.52033363,63.83333333,-3.171609967,15.5259002,312.3794963
215.5,2008,-42.28466667,87.66666667,-3.193778383,15.40896653,318.1498362
216.25,2008,-47.2080002,94,-3.20241755,15.3605249,334.0167465
216.5,2008,-63.5380001,91.66666667,-3.208778383,15.37189993,331.307663
217.25,2008,-73.08279876,89.6,-3.19926598,15.39731998,304.9817993
217.5,2008,-69.81900025,85.33333333,-3.271666667,15.41750017,299.6480001
218.25,2008,-71.21899795,79.25,-3.318335,15.421525,295.8470001
218.5,2008,-70.95000236,81.57142857,-3.313145729,15.38587147,295.6974313
219.25,2008,-69.4347131,89.42857143,-3.307430057,15.3280859,295.9694345
219.5,2008,-65.81059874,104.4,-3.3181341,15.13662014,296.8262085
220.25,2008,-69.6174965,118.75,-3.276000025,15.07745003,300.1952515
220.5,2008,-72.38371606,143.1428571,-3.210384286,14.93081417,304.0188555
221.25,2008,-37.0231991,139.4,-3.50859994,14.76196002,350.5240051
221.5,2008,-29.61057143,284.1428571,-3.303524314,14.62891427,359.285566
222.25,2008,-29.64560052,286.4,-3.28433404,14.6208,355.4054016
222.5,2008,-29.17199963,320.5,-3.510111667,14.56889993,340.4080048
223.25,2008,-33.9056651,341.8333333,-3.623666617,14.56901675,312.3091736
223.5,2008,-42.58033367,344.8333333,-3.408666633,14.63648348,286.2560018
224.25,2008,-46.14550015,324.5,-3.261555,14.65391667,270.4853312
224.5,2008,-48.55771419,277.5714286,-3.448665729,14.56215694,262.8204259
225.25,2008,-54.21300127,246.5,-3.607278367,14.4829332,257.2641627
225.5,2008,-58.38779904,224,-3.606068,14.47192,258.3327972
226.25,2008,-77.83900075,244.1666667,-3.377445033,14.44958337,278.403333
228.25,2008,-92.5059967,310,-3.29933,14.5068998,280.1409912
194.25,2009,-0.0449982,3,-3.3989999,15.9975004,344.0140076
194.5,2009,-0.0154953,5.75,-3.54091745,15.9451251,345.2892533
195.25,2009,0.025573757,7.285714286,-3.622667114,15.91318567,346.0915745
195.5,2009,-0.10150155,7.75,-3.742124975,15.86997498,342.7275047
196.25,2009,1.22140124,9,-4.011734,15.77593994,335.2522034
196.5,2009,7.6061938,7.4,-4.25540002,15.73048,330.2502014
197.25,2009,14.0712858,4.142857143,-4.366902843,15.72190013,332.4784284
197.5,2009,14.87900015,5.5,-4.63216495,15.6353002,336.664505
198.25,2009,15.40466623,5.666666667,-4.74683165,15.53695013,338.5836639
198.5,2009,18.34700015,4,-4.6173738,15.51777506,336.7933769
199.25,2009,17.70480082,3.6,-4.64119812,15.46750012,336.6127991
199.5,2009,16.80299947,5.666666667,-4.796665083,15.43486675,335.7871653
200.25,2009,16.6215,10.5,-4.990332475,15.38747503,333.3450012
200.5,2009,19.44928526,9.428571429,-4.999047071,15.40000003,332.898856
201.25,2009,20.9705,14.66666667,-5.143443283,15.37139988,328.9634959
201.5,2009,17.59100071,32.42857143,-5.298761386,15.30725697,328.4804252
202.25,2009,20.14750005,36.5,-5.6335,15.28103745,325.5596237
202.5,2009,24.72749995,41.83333333,-6.107890083,15.22491677,322.7891693
203.25,2009,24.38899995,38,-6.10500005,15.22109985,322.4360047
203.5,2009,26.19733367,40.83333333,-5.975055067,15.13808343,324.7898356
204.25,2009,47.4724279,3.142857143,-4.368569943,15.3276573,333.9298488
204.5,2009,47.3200016,2.833333333,-4.295109967,15.3194,337.3701579
205.25,2009,44.06033327,5.666666667,-4.559721683,15.25330018,342.8779907
205.5,2009,41.0304985,7.833333333,-4.6565534,15.21395017,340.4401652
206.25,2009,42.3465004,5.833333333,-4.326498333,15.27035015,341.1943309
206.5,2009,40.3805008,3,-3.795915,15.37225008,342.352005
207.25,2009,41.22733183,2.333333333,-3.753776667,15.35725003,345.0243378
207.5,2009,43.74485727,2.285714286,-3.8494757,15.30425711,347.1297172
208.25,2009,55.59499968,0.2,-3.60353404,15.31222042,364.2833984
208.5,2009,53.18871414,1.714285714,-3.663524271,15.28254307,362.7608556
209.25,2009,51.57119902,3,-3.84533204,15.26357996,373.1942017
209.5,2009,51.7045002,4.5,-4.0183326,15.24712493,378.4740067
210.25,2009,52.1895008,6.166666667,-4.1018901,15.23681657,381.6775106
210.5,2009,51.7496002,11,-4.23287002,15.21691988,376.4516052
211.25,2009,44.51600112,18.4,-4.85566598,15.08859976,342.1757996
211.5,2009,41.79450035,19.66666667,-4.761109933,15.09775,339.2974955
212.25,2009,26.37779922,20.4,-4.81119998,15.09832036,327.9523926
212.5,2009,18.4179999,23,-4.858945067,15.08890023,336.8064931
213.25,2009,20.49720042,28,-4.83626614,15.07968004,353.8587951
213.5,2009,25.17749975,29.75,-4.648,15.05912493,362.0417557
214.25,2009,26.90614291,33.85714286,-4.619904257,15.01091424,358.9645778
214.5,2009,33.86350055,31.16666667,-4.553001717,14.96885015,363.197169
215.25,2009,51.9505713,34.14285714,-4.831571371,14.83605724,381.4678563
215.5,2009,75.34360046,42.2,-5.20539798,14.71002006,404.0175964
216.25,2009,75.7425995,70.6,-5.3906661,14.61311992,398.6600037
216.5,2009,76.3530006,98.16666667,-5.446943433,14.55883332,390.2401683
217.25,2009,70.9860026,126,-5.507386667,14.50550017,387.8188375
217.5,2009,69.03399964,148.2,-5.54273002,14.4700403,385.6812073
218.25,2009,68.00049975,172.8333333,-5.551776617,14.4373002,391.0733338
218.5,2009,68.6464996,191.3333333,-5.493499883,14.4469498,396.2409922
219.25,2009,68.56349945,201.1666667,-5.27211005,14.50035,392.6051585
219.5,2009,59.26942824,204.1428571,-5.204332829,14.36754294,412.4901428
220.25,2009,58.94400025,215.5,-5.11266745,14.31355025,418.5537491
220.5,2009,59.18485693,232,-5.082714229,14.32262871,415.9978638
221.25,2009,26.0049999,240.25,-4.8878324,14.39172505,408.1887589
221.5,2009,13.3629999,240.25,-5.091499925,14.37397503,399.2422486
222.25,2009,14.01900005,247.25,-5.1574999,14.35157513,391.4217453
222.5,2009,14.00420002,265,-5.01393382,14.3391802,390.9363953
223.25,2009,15.12700026,266.5714286,-5.0663798,14.29687161,394.4784241
223.5,2009,15.03019964,242.6,-5.11519796,14.28176004,399.4926025
224.25,2009,14.72700025,246,-5.4755,14.17182493,412.6750031
224.5,2009,17.84950065,180.25,-5.087665075,14.31929968,411.9325028
225.25,2009,20.86166637,155.5,-4.954500033,14.34016638,421.2696635
225.5,2009,35.59279978,105,-4.77020198,14.45733984,418.0421997
226.25,2009,58.22880096,37.6,-4.54193394,14.6621601,412.5963928
226.5,2009,65.02499965,3.833333333,-4.3872784,14.73153353,429.3678284
227.25,2009,69.68566897,1.333333333,-4.354445067,14.66076677,441.184494
227.5,2009,76.77880096,2.6,-4.47680206,14.51879998,460.5911926
228.25,2009,84.4049988,10,-4.5322234,14.56840007,469.2156677
194.25,2010,0.0299988,4220,-3.0046699,18.5002003,213.2599945
194.5,2010,0.009998325,4536.75,-3.10191745,18.4585247,213.0894966
195.25,2010,-0.016566686,4729.571429,-3.157189957,18.42849949,213.3497118
195.5,2010,-0.0374985,4966.5,-3.247791213,18.37526203,215.3492489
196.25,2010,0.00219726,5482.2,-3.45326602,18.26817932,219.0232025
196.5,2010,-2.1765988,5819.8,-3.64766798,18.15301934,225.9792023
197.25,2010,-5.8030002,5976,-3.72433495,18.1111994,228.3915024
197.5,2010,-5.00699598,6032.4,-3.8026,17.9810997,237.5391998
198.25,2010,-4.45780604,6020.2,-3.8354,17.91149978,244.7182007
198.5,2010,-6.57951,5947,-3.84466505,17.82940005,254.1815033
199.25,2010,-3.749147229,5616.571429,-3.773475757,17.8333713,265.3700038
199.5,2010,0.467141243,5518.285714,-3.7279043,17.8232569,276.8174308
200.25,2010,1.133424286,5774.142857,-3.7359514,17.78261401,282.4887172
200.5,2010,-1.82449345,6012.375,-3.759332488,17.73637484,283.2848778
201.25,2010,-4.44460992,6332.4,-3.77039802,17.6728401,287.8231995
201.5,2010,-1.705571329,6677,-3.798618629,17.62228584,293.685573
202.25,2010,-3.2020054,6825.25,-3.823832575,17.59835005,295.9527512
202.5,2010,-6.873851629,7376.142857,-4.025952829,17.40745707,294.2578604
203.25,2010,-5.96800495,7645.166667,-4.160779883,17.29815005,291.2538401
203.5,2010,-8.5220051,7872.5,-4.29808485,17.16720008,286.9070053
204.25,2010,-29.55333327,8078.333333,-4.442333267,17.04671637,281.4066722
204.5,2010,-26.8845997,8107.2,-4.43539998,17.05885964,282.1686035
205.25,2010,-24.42250065,8095.5,-4.40499995,17.08864975,284.7695008
205.5,2010,-22.50614274,8148.428571,-4.607141343,16.96698543,292.0539987
206.25,2010,-24.0604992,8084.25,-4.592289913,17.00327491,290.8712463
206.5,2010,-19.91849995,7695.833333,-4.33738835,17.23720042,295.3196614
207.25,2010,-21.75542857,7694,-4.422238543,17.22682899,282.9912807
207.5,2010,-25.06166717,7729.5,-4.389443317,17.25630032,268.660998
208.25,2010,-39.3770008,7698.5,-4.304832475,17.3507252,256.1364975
208.5,2010,-36.41399955,7670,-4.280583688,17.39015009,254.2062493
209.25,2010,-7.071423,6552,-3.911524186,17.97987147,262.967429
209.5,2010,-4.728858771,6369.142857,-3.983238486,17.94237164,260.3378558
210.25,2010,-4.37900015,6292.25,-4.083917425,17.89280033,262.4729996
210.5,2010,-4.820857286,6267.285714,-4.161715614,17.83835737,267.6131417
211.25,2010,0.359497,6424,-4.29116985,17.7723999,270.598999
211.5,2010,0.519165143,6284.428571,-4.254905614,17.75669997,268.6378566
212.25,2010,0.5055085,6542.5,-4.28683495,17.75055025,266.4225006
212.5,2010,0.5327878,6300,-4.32293396,17.7326805,264.3463989
213.25,2010,1.011016333,5844.166667,-4.270054967,17.71711667,261.9866689
213.5,2010,30.97328493,4482,-3.820334257,17.77907127,250.4425703
214.25,2010,51.85399858,3994.6,-3.67253398,17.79246028,243.8480011
214.5,2010,50.10633467,4053,-3.78733335,17.78496678,254.0786667
215.25,2010,39.5224991,3769,-3.6335,17.89074995,276.8334961
215.5,2010,12.79831983,4995.333333,-4.045501633,17.54271637,251.4873302
216.25,2010,-0.06760868,5974.6,-4.95333396,17.1889595,282.0268005
216.5,2010,-0.266998,6195.166667,-4.989778267,17.13146623,292.4003347
217.25,2010,-0.2669881,6393.666667,-5.055334967,17.06834953,293.5615031
217.5,2010,0.4232052,6600.4,-5.11260196,17.00103952,288.3564026
218.25,2010,1.835673333,6715.166667,-5.085224867,16.94979987,278.6146647
218.5,2010,1.117983,6618.25,-4.985584975,16.9602251,261.6090012
219.25,2010,0.28450025,6409,-4.753110017,17.01101717,231.8148346
219.5,2010,5.95221596,6367,-4.59146596,17.0238808,218.2869995
220.25,2010,5.8599849,6338.75,-4.519250025,16.94502548,214.7137489
220.5,2010,3.1844899,6374.875,-4.472292538,16.88887528,214.267128
221.25,2010,-2.27900995,6496.5,-4.253278333,16.8952837,210.7705027
221.5,2010,-6.86099005,6537.75,-4.1809175,16.90125035,211.6995011
222.25,2010,-4.2838473,6966.142857,-4.443237243,16.8015856,209.9794268
222.5,2010,-0.533345667,6993,-4.362278383,16.83476672,206.1043345
223.25,2010,0.9875932,6976.6,-4.33993406,16.81050034,203.5411987
223.5,2010,4.26699505,6647,-4.283388217,16.85786692,201.0471649
224.25,2010,5.7322886,6459.714286,-4.163047029,16.91261399,201.2031424
224.5,2010,1.251667333,6988.833333,-4.270889983,16.85583303,201.5255
225.25,2010,-0.833723429,7407.142857,-4.313858629,16.83384269,199.3208575
225.5,2010,-19.87198995,7949,-4.333582525,16.82750011,204.0763741
226.25,2010,-41.5984993,8175.75,-4.25074745,16.84420015,203.1949997
226.5,2010,-47.25579912,8448,-3.91440004,16.86900026,195.3749969
227.25,2010,-53.33833313,8665.666667,-3.878390017,16.88015048,199.0741653
227.5,2010,-54.70757291,8990.714286,-3.540430043,16.94892907,185.1697126
228.25,2010,-51.42849925,8266.833333,-3.317501667,17.16670003,177.6048355
228.5,2010,-49.68057144,7523.571429,-3.304239929,17.30031394,173.8497162
229.25,2010,-55.9944992,7126.5,-3.1018349,17.3274498,168.3974991
229.5,2010,-69.40320286,7337.2,-3.04433594,17.27870026,170.2624024
194.25,2011,2.03449995,441,0.4748335,17.02040005,211.1155014
194.5,2011,0.349329333,492.3333333,0.400444667,16.99459967,212.0966695
195.25,2011,-0.445000429,560,0.352238143,16.9801573,212.4840001
195.5,2011,-0.2080002,578.25,0.309541663,16.94827509,212.3279991
196.25,2011,-0.001593,620.8,0.20499992,16.88101998,213.0139953
196.5,2011,0.0173952,637.8,0.0888,16.81287996,211.4751953
197.25,2011,-0.904394,686.8,0.02253334,16.76913988,208.697995
197.5,2011,-2.175000043,777.5714286,-0.052476129,16.69634276,202.7399946
198.25,2011,-1.184716143,810.1428571,-0.111666557,16.64747131,198.8954249
198.5,2011,0.966290857,769.2857143,-0.153619,16.61034286,193.4905744
199.25,2011,-1.02549705,803.1666667,-0.181388833,16.59029993,188.5350037
199.5,2011,-4.0095099,873,-0.250333,16.5668497,183.1805039
200.25,2011,-2.91079604,902.2,-0.2779998,16.5354202,179.1656037
200.5,2011,-0.919717714,870,-0.269190429,16.52925736,177.4268603
201.25,2011,0.925145,872,-0.264904857,16.51591466,176.7674321
201.5,2011,0.718008667,900.8333333,-0.328000167,16.50303365,175.6366704
202.25,2011,0.0154953,909.25,-0.3558335,16.5019002,175.1605034
202.5,2011,-0.284003229,1007,-0.543000143,16.47970007,173.5257154
203.25,2011,-1.007860571,1061.857143,-0.626904857,16.47168594,175.0042877
203.5,2011,-0.3665005,1123,-0.7558335,16.44825028,179.708252
204.25,2011,0.020665533,1142.833333,-0.836389167,16.41823353,194.5561702
204.5,2011,-0.3374056,1144.6,-0.7854668,16.40184022,208.8996033
205.25,2011,0.7717138,1113,-0.678809571,16.38378581,218.110284
205.5,2011,1.259995,1146,-0.764,16.3606501,219.3299942
206.25,2011,1.015852529,1118,-0.801714286,16.34381407,216.6098546
206.5,2011,-2.705326667,1114.166667,-0.667611333,16.34838298,210.9969991
207.25,2011,21.50333277,942.5,-0.000388817,16.58925023,193.3096695
207.5,2011,22.2140001,967.8333333,-0.0442221,16.5709168,194.2960027
208.25,2011,24.65899924,1012.2,-0.07253318,16.54444008,187.5806
208.5,2011,23.7741997,1016.6,-0.11133332,16.52840004,186.4227997
209.25,2011,0.110146871,1040.857143,-0.305476271,16.48394284,192.0985718
209.5,2011,2.852721714,1060.857143,-0.305095286,16.52682877,215.3931427
210.25,2011,8.06752015,1093,-0.3051665,16.6196499,246.4240036
210.5,2011,9.85149,1118,-0.3501665,16.6111498,252.8170014
211.25,2011,10.8225996,1144.2,-0.3924664,16.5913601,259.9580048
211.5,2011,12.72650005,1161.5,-0.47474975,16.55987503,266.9477578
212.25,2011,53.61800005,782,-0.6410835,16.7274499,291.1432419
212.5,2011,56.35550115,855.6666667,-0.719666667,16.64164987,282.0494944
213.25,2011,65.54900206,941.4,-1.085064,16.59325984,257.039798
213.5,2011,36.3302807,883.1428571,-1.019380029,16.60934287,271.6095712
214.25,2011,5.89700412,851.6,-1.05100204,16.60160026,299.1236023
214.5,2011,3.49520434,830.4,-1.080202,16.60532034,321.1127991
215.25,2011,0.41951,792.5,-1.0196665,16.63635065,327.2019959
215.5,2011,9.1299984,781.5,-0.9975015,16.6192007,317.9649963
216.25,2011,26.73900035,855.8333333,-1.245056683,16.49393333,306.9379985
216.5,2011,7.21378812,1430.4,-1.695132,16.08212012,268.4828003
217.25,2011,6.780412886,1497.714286,-1.771477171,16.03692844,251.3332868
217.5,2011,4.37199485,1637.166667,-1.98961335,15.98379963,232.1361695
218.25,2011,2.39738,1424.6,-2.078266,15.98531992,227.9419983
218.5,2011,0.966002,1195.75,-2.0136675,15.9863503,224.8307495
219.25,2011,0.1457084,736,-1.870475686,16.01904324,224.461428
219.5,2011,0.01358034,626,-1.78153394,16.0189804,221.271405
220.25,2011,0.00549315,648.25,-1.7149175,15.9644251,213.0755005
220.5,2011,0.0200043,683.625,-1.680376288,15.91995003,212.3546238
221.25,2011,-0.0024872,738.5,-1.4808317,15.9048001,211.9231644
221.5,2011,1.336988571,748,-1.422807171,15.89292867,214.7255707
222.25,2011,2.416131486,736.5714286,-1.715094329,15.88867149,218.8755711
222.5,2011,2.93080208,888.4,-1.70033404,15.87474004,219.5191986
223.25,2011,8.994436929,1023.142857,-2.230858571,15.74627141,224.3659995
223.5,2011,12.9969997,904,-1.87116495,15.8161502,229.6200028
224.25,2011,14.75999975,901.8333333,-1.773053317,15.83030005,224.1848348
224.5,2011,21.1825996,791.4,-1.961532,15.73250008,244.1778015
225.25,2011,25.75033377,725,-1.941055,15.73371665,267.4108327
225.5,2011,30.77120056,766,-1.958934,15.7377598,284.5085999
226.25,2011,29.17500015,751.25,-1.494541225,15.89527513,294.4353714
226.5,2011,28.18949985,830,-1.465834975,15.8917501,299.9007492
227.25,2011,28.04085707,808.7142857,-1.1829067,15.95235729,298.037432
227.5,2011,23.9285002,705.3333333,-0.826168,16.06570022,297.991333
228.25,2011,15.9069953,577.5,-0.7463895,16.04058297,284.8876648
228.5,2011,32.3950005,1043.333333,-1.459553333,15.6346334,296.7246602
194.25,2012,0,92.5,-0.2305,17.0909004,254.0240021
194.5,2012,0,85.33333333,-0.295333667,17.07220077,240.2759959
195.25,2012,0,91.28571429,-0.317047714,17.03755733,223.6299984
195.5,2012,0,89.625,-0.37991675,17.02376271,224.2841225
196.25,2012,0,87.8,-0.5272,16.9957001,225.7955963
196.5,2012,0,82.8,-0.6642666,16.96727982,231.9771943
197.25,2012,0,85.2,-0.7208666,16.93251952,228.5465943
197.5,2012,0.019426629,94.85714286,-0.784333286,16.86584253,224.5888541
198.25,2012,-0.401998,97.16666667,-0.834777667,16.83839987,225.5251643
198.5,2012,16.10119962,98.2,-0.9521332,16.80954014,208.7402008
199.25,2012,28.4505005,92,-0.9761665,16.82275005,203.3225021
199.5,2012,29.32760048,87,-0.9785332,16.7893398,200.25
200.25,2012,28.2705994,85.8,-0.9816666,16.78171956,200.079599
200.5,2012,24.8466663,85.83333333,-0.9943878,16.75696692,201.6399994
201.25,2012,20.37942857,92.57142857,-1.009140557,16.74938554,203.4301431
201.5,2012,15.1345,98.5,-1.05033,16.76124953,208.1452522
202.25,2012,6.298009857,105.8571429,-1.098094871,16.66624286,206.3842882
202.5,2012,5.8903333,106,-1.1271112,16.64480017,205.2475027
