bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
287.5,2018,11.67287714,11436.08772,-13.77358418,19.22848943,174.8638415
288.25,2018,2.982528483,11730.35849,-13.80019619,19.17053018,171.2126223
288.5,2018,-59.27200016,7854.594203,-13.10107675,18.99918252,203.0923033
289.25,2018,-45.36899945,8020.090909,-12.92390145,18.94224092,188.2564378
289.5,2018,-44.90624678,8157.405797,-13.11376662,18.85548989,185.6713456
290.25,2018,-42.00098397,8313.061538,-13.33606612,18.75746152,183.0720598
290.5,2018,-42.09117621,8566.470588,-13.52458674,18.68999999,177.796102
291.25,2018,-48.54437211,8978.342857,-13.6465157,18.63228434,170.8447994
291.5,2018,-51.0185013,9533.106061,-13.72133938,18.612688,167.4106212
292.25,2018,-50.890501,10163.15152,-13.92241214,18.54040614,164.1635761
292.5,2018,-52.15291229,10701.55882,-14.17631621,18.44584863,160.3109261
293.25,2018,-55.41641013,11163.68182,-14.33556366,18.3777395,158.9039228
293.5,2018,-49.2834988,11652.31818,-14.43883037,18.31223939,161.4316654
294.25,2018,-40.74050145,11897.07813,-14.45313445,18.26079381,167.0988114
294.5,2018,-35.96533405,12078.46667,-14.55224175,18.1704567,168.6934489
260.25,2019,-5.7250099,11502.15,-8.003249585,19.21241016,325.6101013
260.5,2019,-7.58208907,11515.76,-8.045726286,19.203722,330.9906219
261.25,2019,-6.967136668,11569.76271,-8.047440407,19.20407456,332.5918145
261.5,2019,-9.690856669,11752.64615,-8.039138209,19.19322304,339.5328008
262.25,2019,-18.8566827,12031.25397,-7.994777476,19.18197613,346.4173807
262.5,2019,-37.4074841,12392.51613,-7.951284855,19.16636439,354.6863216
263.25,2019,-38.20162729,12229.08475,-8.018423897,19.14202034,378.6388617
263.5,2019,-17.57381973,11269.63492,-7.950867481,19.25974443,428.2294123
264.25,2019,-4.84672948,10812.59375,-7.832431725,19.3833344,444.814642
264.5,2019,-7.411641328,10753.66154,-7.97459432,19.34116938,438.103464
265.25,2019,-10.08360932,10648.92188,-8.160364231,19.30720955,427.1960492
265.5,2019,-5.68303235,10697.98438,-8.370015834,19.25735173,413.6872668
266.25,2019,-4.79196938,10994.44615,-8.595072185,19.21108478,399.539693
266.5,2019,-3.751697538,11328.27692,-8.790959403,19.14899392,389.5260019
267.25,2019,-2.806,11688.125,-8.965818298,19.06761247,390.9934087
267.5,2019,-3.525244435,12105.36508,-9.171678132,18.95265395,402.3472566
268.25,2019,-5.029708152,12566.90769,-9.281395722,18.85905689,411.1478173
268.5,2019,-6.260486615,13113.81538,-9.366026335,18.71616464,415.9442777
269.25,2019,-3.778686922,14211.4,-9.422333437,18.58242936,418.6860159
269.5,2019,-4.724384312,14641.30769,-9.506805738,18.45468777,414.8694618
270.25,2019,-6.90152005,14882.48438,-9.600332209,18.30925473,406.7064848
270.5,2019,-11.38537437,15288.13846,-9.562526125,18.2205231,398.9107239
271.25,2019,-20.4760008,15800.45313,-9.459587406,18.13374218,389.3784695
271.5,2019,-28.04090416,16607.36508,-9.625512722,18.03557141,388.7368886
272.25,2019,-18.41141449,17519.83333,-9.92333042,18.10614702,411.5879997
272.5,2019,-1.67748995,18188.59091,-10.05414967,18.26763023,442.6049389
273.25,2019,-4.929493797,18675.15385,-10.01606704,18.30044447,448.1582458
273.5,2019,-8.127383684,18291.55224,-10.03157916,18.36868491,465.7000605
274.25,2019,-11.57761179,18789.14925,-10.18568423,18.34907902,461.8076427
274.5,2019,-11.88492187,18658.48438,-10.38909117,18.35302654,451.3137822
275.25,2019,-10.0955641,18185.96923,-10.56643177,18.3784954,431.0306007
275.5,2019,-6.880492437,18131.86567,-10.75949151,18.35762991,412.7394181
276.25,2019,-3.61748995,16916.92188,-10.63568967,18.49846249,409.7427025
276.5,2019,-2.429990478,15662.53968,-10.58240538,18.59576349,429.7966662
277.25,2019,-3.844604715,15762.75385,-10.8378432,18.50008456,448.7055852
277.5,2019,-8.497980105,16766.27692,-11.31716875,18.28078311,456.7023705
278.25,2019,-10.8225387,17476.78462,-11.90227231,18.03742013,453.2553096
278.5,2019,-4.132884897,16751.95455,-12.19051818,18.01209245,468.5261688
279.25,2019,1.5791508,17374.95385,-12.57352153,17.86090757,469.7101553
279.5,2019,-0.055938913,17770.79104,-12.77068661,17.73657605,469.7385668
280.25,2019,-0.889773651,18199.58209,-12.94404931,17.62693274,462.830745
280.5,2019,-1.510547463,18565.35821,-12.84001795,17.6282372,448.3853883
281.25,2019,5.6920199,18691.28788,-12.43650312,17.83255453,422.6895622
281.5,2019,1.325471683,19303.4127,-12.5098556,17.74449201,412.8791296
282.25,2019,4.199653563,19573.28571,-12.40755998,17.80536848,401.1185172
282.5,2019,-0.018626848,19506.51515,-12.31999843,17.86308922,390.8701699
283.25,2019,2.371238947,18947.45455,-12.1706454,17.91031958,367.8184574
283.5,2019,6.2382498,18279.01587,-11.99220633,17.98907446,340.0260809
284.25,2019,2.31660174,17809.73134,-11.91118507,17.97876255,325.5772099
284.5,2019,-2.7785001,17382.65625,-11.85437815,17.97762805,321.5034852
285.25,2019,-2.407540858,17020.36364,-11.76321976,18.01444386,322.3579555
285.5,2019,15.21259716,16851.20896,-11.74619706,18.00634029,328.0809249
286.25,2019,16.97450065,17152.66667,-11.90968941,17.93938181,342.005833
286.5,2019,2.294005,17247.95455,-12.05376819,17.90068933,358.393514
287.25,2019,-8.700732618,17990.95455,-12.79397727,17.32260444,394.8705615
287.5,2019,-13.17400025,18692.33333,-12.89902273,17.05801973,394.0229414
288.25,2019,-6.551648805,18587.4918,-12.99775078,16.97934433,404.2805751
288.5,2019,45.39492044,17392.5,-12.90195804,16.8539161,399.0550818
289.25,2019,43.1506607,16240.52941,-12.81751319,16.71759552,384.5816776
289.5,2019,34.77149965,15598.21212,-12.79516964,16.56930299,378.2973952
290.25,2019,40.75025459,16545.71642,-13.16615812,16.45933436,396.6230154
292.5,2019,40.2050018,17018.13043,-13.50107388,16.06213469,364.2746954
293.25,2019,32.26970801,16271.92683,-13.30441457,16.18677814,363.1895104
293.5,2019,27.2919998,15538.46667,-13.20408675,16.26751341,361.4848653
296.25,2019,-8.4939899,16731.7619,-13.21036184,16.02686663,293.1027614
296.5,2019,-10.74116322,16809.73684,-13.21424996,16.00922363,291.3150514
260.5,2020,-2.8410679,7888.066667,-8.072125431,-8.072125431,7888.066667
261.25,2020,0.436462933,7559.783333,-8.043927573,-8.043927573,7559.783333
261.5,2020,3.080454703,7217.825397,-8.041047679,-8.041047679,7217.825397
262.25,2020,16.44929287,6772.769231,-8.126554148,-8.126554148,6772.769231
262.5,2020,19.82803142,6740.153846,-8.171733405,-8.171733405,6740.153846
263.25,2020,40.83561971,6627.063492,-7.539512513,-7.539512513,6627.063492
263.5,2020,17.85043162,6498.359375,-7.649791095,-7.649791095,6498.359375
264.25,2020,2.248855673,6321.134328,-7.812078951,-7.812078951,6321.134328
264.5,2020,3.969740643,6041.555556,-7.962364284,-7.962364284,6041.555556
265.25,2020,3.593426406,5794.921875,-8.139665948,-8.139665948,5794.921875
265.5,2020,3.732779794,5585.046154,-8.365548482,-8.365548482,5585.046154
266.25,2020,4.510132708,5529.365079,-8.589539829,-8.589539829,5529.365079
266.5,2020,3.58599995,5610.15625,-8.780599683,-8.780599683,5610.15625
267.25,2020,3.04849005,5796.203125,-8.95097485,-8.95097485,5796.203125
267.5,2020,5.267614889,6160.203125,-9.088860339,-9.088860339,6160.203125
268.25,2020,10.14451244,6911.238806,-9.235950657,-9.235950657,6911.238806
268.5,2020,8.831338327,7250.671875,-9.409474002,-9.409474002,7250.671875
269.25,2020,5.0744951,7461.209677,-9.541888452,-9.541888452,7461.209677
269.5,2020,6.114450905,7519.698413,-9.644418756,-9.644418756,7519.698413
270.25,2020,6.931701185,7375.615385,-9.673544805,-9.673544805,7375.615385
270.5,2020,11.72657452,7436.138462,-9.779912474,-9.779912474,7436.138462
271.25,2020,22.26215122,7640.090909,-9.956062153,-9.956062153,7640.090909
271.5,2020,31.16756822,8036.061538,-10.14604652,-10.14604652,8036.061538
272.25,2020,22.19731831,8769.641791,-10.06497649,-10.06497649,8769.641791
272.5,2020,8.757850878,9398.584615,-9.991881931,-9.991881931,9398.584615
273.25,2020,11.29043745,9826.234375,-9.951302559,-9.951302559,9826.234375
273.5,2020,7.207021185,10137.04615,-9.966415915,-9.966415915,10137.04615
274.25,2020,9.472522737,10087.02985,-10.02337099,-10.02337099,10087.02985
274.5,2020,7.8539698,9969.257576,-10.10144127,-10.10144127,9969.257576
275.25,2020,6.070433127,9947.15873,-10.21970671,-10.21970671,9947.15873
275.5,2020,8.062287486,9616.015385,-10.26978494,-10.26978494,9616.015385
276.25,2020,6.408851786,9420.349206,-10.22654299,-10.22654299,9420.349206
276.5,2020,1.823214179,10013.04478,-10.4991091,-10.4991091,10013.04478
277.25,2020,3.049486563,10946.44615,-10.81745046,-10.81745046,10946.44615
277.5,2020,6.814291843,12727.03077,-11.18559136,-11.18559136,12727.03077
278.25,2020,14.31094804,14074.26984,-11.5139365,-11.5139365,14074.26984
278.5,2020,9.342878791,17284.07576,-12.01367121,-12.01367121,17284.07576
279.25,2020,3.511579125,20609.43077,-12.43054309,-12.43054309,20609.43077
279.5,2020,2.417450362,22813,-12.62856158,-12.62856158,22813
280.25,2020,5.231702756,24155.87302,-12.59848419,-12.59848419,24155.87302
280.5,2020,4.355868533,25668.9697,-12.59177433,-12.59177433,25668.9697
281.25,2020,0.169600646,25688.72308,-12.43650624,-12.43650624,25688.72308
281.5,2020,5.447313333,25269.86364,-12.30829245,-12.30829245,25269.86364
282.25,2020,11.41177637,23926.89552,-12.14108356,-12.14108356,23926.89552
282.5,2020,6.5769949,24889.29412,-12.15606904,-12.15606904,24889.29412
283.25,2020,3.591253246,25005.12857,-12.08818278,-12.08818278,25005.12857
283.5,2020,0.7265005,24829.73438,-11.98525936,-11.98525936,24829.73438
284.25,2020,1.802064759,24645.66176,-11.86807647,-11.86807647,24645.66176
284.5,2020,5.072200523,23677.04286,-11.72967715,-11.72967715,23677.04286
285.25,2020,3.55001495,23123.22727,-11.68425458,-11.68425458,23123.22727
285.5,2020,1.274995,22992.90909,-11.74520003,-11.74520003,22992.90909
286.25,2020,0.8240752,23914.03077,-11.91460308,-11.91460308,23914.03077
286.5,2020,-2.61551,25079.54412,-12.03165146,-12.03165146,25079.54412
287.25,2020,15.8039067,29617.65625,-12.49526718,-12.49526718,29617.65625
287.5,2020,6.224452719,32927.25397,-12.96391903,-12.96391903,32927.25397
288.25,2020,0.604651531,32276.34483,-13.00150342,-13.00150342,32276.34483
288.5,2020,10.35124442,32146.8125,-13.06962915,-13.06962915,32146.8125
289.25,2020,21.53780426,32035.43902,-13.13823407,-13.13823407,32035.43902
289.5,2020,18.06189458,31082.5614,-13.18439465,-13.18439465,31082.5614
290.25,2020,-1.784422182,30611.0303,-13.14648021,-13.14648021,30611.0303
290.5,2020,-19.95519661,30720.2459,-13.25020646,-13.25020646,30720.2459
291.25,2020,-17.6149998,31053.64,-13.34592791,-13.34592791,31053.64
291.5,2020,-24.1170006,31315.94444,-13.40375538,-13.40375538,31315.94444
292.5,2020,-13.3219995,28413.64,-13.11407601,-13.11407601,28413.64
293.25,2020,-6.409829463,28584.76744,-13.18942093,-13.18942093,28584.76744
